state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Georgia,30315,185,285000.0,3,2,0.19,1384.0,331934.05,3.14,2.16,0.19,1500.71
Georgia,30342,164,775000.0,4,4,0.33,2799.0,979151.21,3.61,3.8,0.36,3211.38
Georgia,30411,3,335653.0,3,3,10.0,1975.0,296301.0,3.33,3.0,8.28,2678.33
Georgia,30421,4,159000.0,3,2,2.0,1560.0,205725.0,3.25,2.25,2.57,1901.25
Georgia,30471,4,159900.0,3,2,0.58,1558.0,163675.0,3.0,2.0,0.71,1690.5
Georgia,30516,17,284900.0,4,3,0.59,2133.0,287305.29,3.59,2.82,0.77,1989.76
Georgia,30535,31,259900.0,3,2,1.0,1680.0,282503.23,3.23,2.39,1.91,1807.9
Georgia,30546,48,369900.0,3,2,0.82,1827.0,484368.71,2.9,2.48,1.04,2037.35
Georgia,30741,39,185000.0,3,2,0.3,1371.0,195869.23,3.0,1.82,0.37,1430.03
Georgia,30746,1,60000.0,2,1,0.28,996.0,60000.0,2.0,1.0,0.28,996.0
Georgia,30805,8,140000.0,3,2,1.22,1584.0,136190.0,3.13,2.0,1.83,1641.63
Georgia,30808,9,209900.0,3,2,1.3,1850.0,224855.56,3.33,2.33,2.47,1883.0
Georgia,30817,32,419900.0,4,3,1.0,2145.0,421118.75,3.63,2.97,1.39,2479.28
Georgia,30818,3,379900.0,4,3,2.57,2605.0,376266.67,4.0,3.0,2.53,2601.67
Georgia,30907,220,220000.0,3,2,0.31,1808.0,244474.04,3.34,2.5,0.32,1898.2
Georgia,31006,7,129000.0,3,2,0.98,1673.0,154871.43,3.0,2.29,1.5,1567.86
Georgia,31011,1,187500.0,4,2,1.53,1780.0,187500.0,4.0,2.0,1.53,1780.0
Georgia,31012,2,50000.0,3,1,0.5,748.0,54000.0,3.0,1.0,0.63,909.0
Georgia,31041,1,49900.0,4,2,0.33,1803.0,49900.0,4.0,2.0,0.33,1803.0
Georgia,31055,14,165900.0,3,2,0.46,2112.0,178360.64,3.29,2.57,0.65,2064.93
Georgia,31090,1,129900.0,3,2,2.23,2040.0,129900.0,3.0,2.0,2.23,2040.0
Georgia,31501,8,59500.0,3,2,0.22,1350.0,96425.0,2.75,1.63,0.25,1422.38
Georgia,31510,4,159900.0,3,2,0.4,1450.0,253675.0,3.0,2.5,4.27,1990.25
Georgia,31522,57,746000.0,4,4,0.22,2579.0,906324.39,3.67,3.46,0.27,2679.81
Georgia,31532,1,475000.0,5,4,36.0,2724.0,475000.0,5.0,4.0,36.0,2724.0
Georgia,31537,19,175000.0,3,2,0.5,1576.0,188897.05,3.37,2.0,0.64,1645.79
Georgia,31545,32,209000.0,3,2,1.0,1677.0,186934.38,3.28,2.03,0.98,1632.81
Georgia,31562,3,409000.0,4,2,3.0,2060.0,349600.0,3.67,2.33,5.39,1892.0
Georgia,31601,103,139900.0,3,2,0.3,1530.0,172029.03,3.31,2.05,0.36,1598.37
Georgia,31632,84,284900.0,4,2,0.26,1950.0,313595.24,4.0,2.46,0.31,2056.81
Georgia,31634,3,109900.0,3,1,0.51,1642.0,111600.0,3.0,1.33,0.48,1786.67
Georgia,31637,3,239900.0,3,2,1.0,2086.0,176266.67,2.67,1.67,1.53,1994.67
Georgia,31639,30,149900.0,3,2,0.43,1490.0,172806.67,3.13,2.0,0.66,1638.17
Georgia,31775,1,625000.0,3,4,5.4,3560.0,625000.0,3.0,4.0,5.4,3560.0
Georgia,31816,18,155000.0,3,2,0.39,1474.0,152816.67,3.0,1.94,0.62,1542.61
Georgia,31831,10,395000.0,4,4,2.0,2927.0,367480.0,4.1,3.6,1.86,3001.4
Georgia,31901,4,99900.0,2,2,0.13,1130.0,136225.0,3.0,2.0,0.15,1352.75
Georgia,39815,2,99900.0,3,2,0.81,1584.0,464950.0,3.5,2.0,25.41,2427.0
Georgia,30022,226,499900.0,4,3,0.28,2634.0,573737.16,4.04,3.7,0.29,3029.3
Georgia,30045,141,389900.0,4,3,0.28,2436.0,396270.73,3.94,3.06,0.34,2466.41
Georgia,30062,102,435000.0,4,3,0.3,2370.0,447129.29,3.61,3.0,0.33,2381.05
Georgia,30087,141,349900.0,4,3,0.42,2362.0,344866.56,3.8,3.01,0.45,2395.97
Georgia,30102,82,375000.0,4,3,0.26,2106.0,371847.79,3.63,3.0,0.36,2198.89
Georgia,30110,65,269900.0,3,2,0.45,2000.0,269863.46,3.49,2.42,0.49,1908.45
Georgia,30121,86,355000.0,4,3,0.45,2153.0,387770.26,3.67,3.01,0.53,2118.45
Georgia,30152,138,413000.0,4,3,0.29,2395.0,463250.09,3.77,3.22,0.32,2662.39
Georgia,30168,61,275000.0,3,3,0.21,1650.0,269278.69,3.2,2.57,0.24,1642.44
Georgia,30178,7,350000.0,3,2,1.0,2000.0,484282.86,3.29,2.43,1.68,1968.43
Georgia,30179,50,259000.0,3,2,0.71,1647.0,266256.26,3.24,2.24,0.78,1711.94
Georgia,30204,68,231490.0,3,2,0.51,1710.0,232369.71,3.31,2.28,0.87,1800.43
Georgia,30214,131,380000.0,4,3,1.0,2547.0,423219.11,3.82,3.05,1.1,2615.96
Georgia,30218,3,249500.0,3,2,7.2,1568.0,292833.33,3.0,1.67,13.66,1631.67
Georgia,30220,7,224900.0,3,2,0.4,1277.0,249157.14,2.86,2.0,1.51,1620.0
Georgia,30233,159,265000.0,3,2,0.7,1824.0,277234.03,3.33,2.45,0.85,1837.62
Georgia,30256,14,314900.0,3,2,4.25,1760.0,382042.86,3.57,2.5,8.72,2044.5
Georgia,30289,3,499900.0,4,4,1.0,3037.0,512900.0,4.0,4.0,1.0,3079.67
Georgia,30296,70,269900.0,3,3,0.18,1869.0,266207.14,3.53,3.0,0.25,1953.09
Georgia,30337,29,372000.0,3,2,0.32,1840.0,378027.52,3.24,2.45,0.34,1912.93
Georgia,30360,38,489000.0,4,3,0.4,2130.0,455552.63,3.66,2.66,0.38,1997.68
Georgia,30415,40,299900.0,4,3,1.84,2030.0,314247.48,3.6,2.45,2.78,2186.98
Georgia,30442,13,95000.0,3,2,0.65,1104.0,105023.08,2.69,1.54,0.87,1376.69
Georgia,30445,5,105000.0,3,2,0.78,1508.0,109560.0,2.6,2.0,0.58,1490.0
Georgia,30446,1,194500.0,4,2,1.13,1400.0,194500.0,4.0,2.0,1.13,1400.0
Georgia,30452,2,229000.0,3,2,4.42,2782.0,294500.0,3.0,2.5,8.28,2785.5
Georgia,30458,122,215000.0,3,2,0.58,1768.0,225788.13,3.41,2.17,0.56,1820.19
Georgia,30467,13,149900.0,3,2,0.61,1861.0,156153.85,3.0,2.0,1.61,1876.15
Georgia,30529,103,288950.0,3,2,0.46,1728.0,282419.07,3.3,2.34,0.65,1815.07
Georgia,30547,16,265000.0,3,2,2.0,1718.0,271549.88,3.13,2.31,2.36,1805.81
Georgia,30552,9,350000.0,3,3,0.96,1801.0,395100.0,3.0,2.33,0.94,1963.11
Georgia,30624,3,211000.0,3,2,0.65,1740.0,182333.33,3.0,2.0,2.11,1666.67
Georgia,30641,12,395000.0,4,3,2.0,2067.0,442858.33,3.75,2.75,2.11,2267.25
Georgia,30728,43,165000.0,3,2,0.63,1266.0,165846.74,2.67,1.63,1.12,1345.33
Georgia,30731,6,389900.0,3,2,5.01,1816.0,430783.33,2.67,2.33,5.26,2034.83
Georgia,30734,15,350000.0,3,2,1.55,1464.0,328013.13,3.07,2.13,2.66,1669.67
Georgia,30739,9,289900.0,3,2,0.61,1800.0,285488.89,3.0,2.0,0.58,1785.67
Georgia,30747,35,189900.0,3,2,0.98,1647.0,218211.43,3.26,2.2,1.99,1774.94
Georgia,30820,3,169000.0,3,2,3.3,2038.0,155966.67,2.67,1.67,6.44,1668.0
Georgia,30821,1,35000.0,3,1,1.0,1008.0,35000.0,3.0,1.0,1.0,1008.0
Georgia,30823,3,168900.0,3,2,0.98,1888.0,175633.33,3.0,2.33,0.81,1707.0
Georgia,30901,46,85000.0,3,1,0.13,1200.0,117355.37,2.8,1.8,0.13,1359.24
Georgia,30912,1,599900.0,4,5,0.08,2544.0,599900.0,4.0,5.0,0.08,2544.0
Georgia,31014,16,139900.0,3,2,1.02,1680.0,153462.5,3.0,2.06,1.08,1752.25
Georgia,31020,7,160000.0,3,2,4.84,1666.0,129971.43,3.0,2.0,5.62,1752.71
Georgia,31023,23,159000.0,3,2,1.22,2040.0,176786.96,3.0,2.09,1.39,1798.96
Georgia,31030,45,130000.0,3,2,0.42,1642.0,167086.42,3.31,2.18,0.95,1867.6
Georgia,31036,35,182000.0,3,2,0.8,1986.0,207600.0,3.29,2.17,1.45,2150.86
Georgia,31061,116,239900.0,3,2,0.9,1620.0,285963.28,3.22,2.26,0.86,1841.4
Georgia,31082,29,195000.0,3,2,0.78,1844.0,206886.0,3.38,2.34,0.99,2113.45
Georgia,31087,34,299998.0,3,2,0.59,2006.0,284565.41,3.0,2.41,0.73,1915.09
Georgia,31312,217,290000.0,4,3,0.46,2025.0,294967.06,3.77,2.62,0.47,2142.17
Georgia,31313,200,199900.0,3,2,0.24,1642.0,201805.88,3.39,2.32,0.26,1723.08
Georgia,31408,14,135900.0,3,1,0.23,1225.0,163364.5,3.0,1.5,0.27,1353.57
Georgia,31410,136,284900.0,3,2,0.16,1426.0,312738.63,2.79,2.12,0.2,1564.38
Georgia,31411,83,699900.0,3,4,0.49,3030.0,774041.87,3.4,3.48,0.45,3114.66
Georgia,31415,51,114900.0,3,1,0.08,1075.0,131855.49,2.75,1.41,0.09,1167.2
Georgia,31503,6,259000.0,3,2,0.6,1838.0,381999.17,3.33,2.0,29.55,1875.5
Georgia,31516,3,234900.0,3,2,3.46,1740.0,283266.67,3.33,2.33,3.28,1892.67
Georgia,31546,14,179900.0,3,2,0.7,1835.0,183521.43,3.0,2.0,1.05,1711.21
Georgia,31548,107,275500.0,3,2,0.25,1809.0,289747.57,3.47,2.37,0.33,1892.88
Georgia,31645,15,181700.0,3,2,0.5,1456.0,184411.67,3.33,2.0,0.48,1479.73
Georgia,31650,1,260500.0,3,2,1.2,2613.0,260500.0,3.0,2.0,1.2,2613.0
Georgia,31749,3,120000.0,3,2,2.0,1792.0,143299.67,3.0,2.0,3.03,1764.0
Georgia,31754,1,85000.0,2,1,0.12,800.0,85000.0,2.0,1.0,0.12,800.0
Georgia,31765,2,75000.0,3,2,0.28,1728.0,80950.0,3.5,2.5,0.4,2107.5
Georgia,31772,1,149900.0,3,2,2.87,2520.0,149900.0,3.0,2.0,2.87,2520.0
Georgia,31773,3,224900.0,3,2,1.09,1968.0,227266.67,3.33,2.0,1.37,1945.33
Georgia,31784,1,299900.0,3,2,3.79,2298.0,299900.0,3.0,2.0,3.79,2298.0
Georgia,31909,50,195000.0,3,2,0.34,1689.0,212860.0,3.32,2.22,0.36,1767.62
Georgia,39826,1,169900.0,3,2,0.7,2138.0,169900.0,3.0,2.0,0.7,2138.0
Georgia,39837,3,125000.0,3,3,1.0,1595.0,149933.33,3.67,2.67,1.68,1637.67
Georgia,39838,1,275000.0,3,2,0.8,1908.0,275000.0,3.0,2.0,0.8,1908.0
Georgia,39842,5,67000.0,2,1,0.35,1104.0,71044.0,2.4,1.4,0.31,1163.6
Georgia,39851,5,225000.0,3,2,1.32,1632.0,288960.0,3.0,2.2,1.15,2075.2
Georgia,39877,2,199900.0,3,2,1.0,1975.0,224900.0,3.5,2.5,4.78,2337.5
Georgia,30032,232,315000.0,3,2,0.3,1433.0,324173.21,3.19,2.21,0.28,1500.49
Georgia,30066,145,397900.0,3,3,0.28,2170.0,421659.48,3.66,2.94,0.3,2326.0
Georgia,30075,171,550000.0,4,3,0.34,2708.0,683177.92,3.75,3.5,0.39,2889.14
Georgia,30094,120,289900.0,3,2,0.59,2078.0,304202.46,3.56,2.58,0.72,2166.37
Georgia,30103,42,240000.0,3,2,0.45,1568.0,260486.76,3.43,2.45,0.55,1695.6
Georgia,30134,135,289900.0,3,2,0.47,1688.0,290491.03,3.42,2.41,0.49,1723.7
Georgia,30137,2,55000.0,2,1,0.17,984.0,175000.0,3.0,2.0,0.49,1336.0
Georgia,30143,237,339000.0,3,3,0.78,1836.0,397795.51,3.31,2.87,0.91,2120.05
Georgia,30183,34,385000.0,3,2,0.41,2120.0,400465.03,3.15,2.62,0.5,2009.38
Georgia,30222,8,159000.0,3,2,2.1,1693.0,266062.5,3.13,2.13,3.88,1785.0
