state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Florida,32003,29,439900.0,3,3,0.26,2244.0,458800.0,3.66,2.83,0.35,2269.66
Florida,32052,16,159900.0,3,2,1.0,1741.0,179656.25,2.94,2.0,1.32,1709.25
Florida,32119,43,275000.0,3,2,0.18,1420.0,399204.19,2.81,2.0,0.18,1450.28
Florida,32159,220,294900.0,2,2,0.15,1405.0,305968.45,2.48,2.0,0.2,1465.11
Florida,32174,157,389910.0,3,2,0.21,1834.0,419901.78,3.04,2.29,0.22,1903.22
Florida,32179,93,229900.0,3,2,0.27,1331.0,222311.63,3.0,2.0,0.33,1389.55
Florida,32301,57,160000.0,2,2,0.14,1122.0,178009.65,2.39,2.07,0.19,1177.89
Florida,32321,8,109000.0,3,2,0.93,1248.0,133987.13,3.0,2.0,1.39,1464.88
Florida,32327,189,339900.0,4,2,0.42,1832.0,316064.34,3.46,2.29,0.84,1780.43
Florida,32428,36,210000.0,3,2,0.37,1556.0,222920.39,3.0,2.0,1.03,1593.06
Florida,32446,49,219500.0,3,2,0.55,1874.0,219524.37,3.1,2.08,0.79,1848.82
Florida,32501,53,375000.0,3,2,0.13,1633.0,458086.77,3.0,2.25,0.14,1701.64
Florida,32514,96,229000.0,3,2,0.21,1525.0,226535.82,3.0,2.0,0.23,1521.78
Florida,32561,97,574000.0,3,2,0.34,1494.0,741301.03,2.75,2.59,1.71,1677.54
Florida,32606,100,335050.0,3,2,0.23,1742.0,352034.0,3.3,2.38,0.28,1857.77
Florida,32680,34,189500.0,3,2,2.55,1318.0,219176.47,2.71,2.0,2.93,1385.62
Florida,32724,268,335490.0,3,2,0.17,1789.0,331235.18,3.31,2.21,0.2,1783.56
Florida,32757,283,379000.0,3,2,0.23,1879.0,394320.38,3.23,2.35,0.23,1979.69
Florida,32773,124,315000.0,3,2,0.17,1595.0,334301.47,3.24,2.41,0.17,1721.39
Florida,32779,127,550000.0,4,3,0.34,2564.0,703282.39,3.8,3.31,0.53,2959.35
Florida,32780,254,259000.0,3,2,0.17,1353.0,260589.84,2.85,2.0,0.16,1416.17
Florida,32812,125,329000.0,3,2,0.21,1398.0,320800.63,2.94,2.0,0.2,1435.9
Florida,32820,65,427999.0,4,3,0.26,2224.0,449793.08,3.63,2.51,0.69,2129.14
Florida,32827,189,635000.0,3,3,0.14,2313.0,720479.74,3.59,3.3,0.15,2511.97
Florida,32837,271,383500.0,3,2,0.17,1684.0,417093.18,3.25,2.36,0.18,1793.54
Florida,32927,127,279900.0,3,2,0.23,1352.0,284412.91,3.0,2.0,0.24,1398.93
Florida,32960,53,350000.0,3,2,0.23,1655.0,402810.19,3.06,2.15,0.24,1745.25
Florida,32962,59,329000.0,3,2,0.21,1500.0,362599.88,3.0,2.0,0.21,1523.25
Florida,32976,91,189900.0,2,2,0.11,1165.0,198146.92,2.22,2.0,0.13,1209.04
Florida,33004,33,550000.0,3,2,0.15,1480.0,534311.76,3.15,2.21,0.16,1547.48
Florida,33028,54,625000.0,4,3,0.18,2106.0,659088.61,3.61,2.76,0.17,2264.96
Florida,33033,267,399000.0,3,2,0.13,1642.0,409569.87,3.43,2.38,0.14,1751.37
Florida,33127,100,579000.0,3,2,0.13,1371.0,685620.97,3.08,1.91,0.14,1359.97
Florida,33129,33,1540000.0,4,3,0.17,2260.0,1824045.42,3.79,3.15,0.2,2409.88
Florida,33162,53,465000.0,3,2,0.16,1442.0,484342.77,3.25,2.0,0.16,1431.42
Florida,33167,39,400000.0,3,2,0.18,1288.0,370626.28,3.0,1.74,0.18,1319.9
Florida,33174,37,559000.0,4,2,0.14,1695.0,560000.0,3.54,2.43,0.14,1660.73
Florida,33187,78,595000.0,4,2,0.16,1850.0,544319.21,3.58,2.5,0.29,1984.95
Florida,33306,10,1150000.0,3,2,0.23,2216.0,1334700.0,3.3,2.7,0.23,2254.7
Florida,33351,29,480000.0,3,2,0.17,1730.0,478417.17,3.31,2.0,0.17,1709.38
Florida,33410,108,575000.0,3,3,0.17,1826.0,981348.84,3.18,2.9,0.16,2027.5
Florida,33445,106,549900.0,3,2,0.15,1716.0,614395.81,2.99,2.52,0.17,1962.25
Florida,33463,147,379999.0,3,2,0.11,1579.0,406237.4,3.19,2.37,0.12,1674.95
Florida,33470,103,625000.0,4,2,1.16,2057.0,626577.17,3.68,2.39,1.27,2073.98
Florida,33476,10,179500.0,3,2,0.16,1230.0,230570.0,3.4,1.8,0.43,1542.4
Florida,33480,65,12500000.0,4,5,0.27,3641.0,14490044.62,4.17,4.97,0.27,3934.86
Florida,33510,200,335000.0,3,2,0.19,1578.0,336310.93,3.16,2.31,0.17,1668.98
Florida,33521,2,239000.0,3,2,0.27,1622.0,281950.0,3.0,2.0,0.38,1664.5
Florida,33525,156,325000.0,3,2,0.31,1828.0,348765.97,3.34,2.29,0.5,1890.81
Florida,33558,148,504662.0,4,3,0.15,2331.0,527806.61,3.64,2.86,0.17,2362.54
Florida,33573,454,287000.0,2,2,0.11,1538.0,285090.42,2.27,2.0,0.11,1532.74
Florida,33579,471,430000.0,4,3,0.15,2353.0,451363.43,3.91,2.79,0.16,2382.5
Florida,33596,166,472000.0,4,3,0.22,2279.0,475363.36,3.81,2.67,0.24,2307.43
Florida,33605,95,299000.0,3,2,0.11,1350.0,296096.16,3.0,1.97,0.12,1341.76
Florida,33611,209,524900.0,3,2,0.17,1676.0,699053.2,3.4,2.61,0.17,2025.63
Florida,33615,248,345000.0,3,2,0.16,1470.0,375521.98,3.12,2.3,0.15,1535.69
Florida,33634,109,349000.0,3,2,0.16,1471.0,372731.19,3.27,2.34,0.15,1559.68
Florida,33703,131,495000.0,3,2,0.17,1494.0,550593.53,3.02,2.0,0.18,1528.05
Florida,33706,163,799900.0,3,2,0.21,1512.0,1149666.8,2.5,2.22,0.45,1616.83
Florida,33707,140,425000.0,2,2,0.21,1300.0,500040.69,2.51,2.0,0.77,1365.85
Florida,33715,121,495000.0,2,2,2.0,1215.0,560190.08,2.1,2.19,2.78,1419.73
Florida,33760,49,300000.0,2,2,0.94,1050.0,306514.29,2.35,2.0,0.85,1167.47
Florida,33774,74,409500.0,3,2,0.18,1481.0,409813.51,2.73,2.0,0.24,1489.38
Florida,33776,59,499000.0,3,2,0.17,1594.0,514052.41,2.86,2.36,0.18,1739.15
Florida,33782,86,300000.0,2,2,0.13,1276.0,324540.57,2.55,2.0,0.14,1341.57
Florida,33805,84,240000.0,3,2,0.19,1356.0,232598.18,3.0,1.8,0.2,1310.45
Florida,33837,599,359990.0,4,2,0.13,1820.0,373368.67,3.56,2.56,0.14,1901.56
Florida,33840,3,175000.0,3,1,0.18,1040.0,198266.67,3.0,1.33,0.2,1038.67
Florida,33845,1,450000.0,6,4,0.16,2864.0,450000.0,6.0,4.0,0.16,2864.0
Florida,33853,55,235000.0,3,2,0.2,1486.0,232786.27,2.91,2.0,0.22,1466.02
Florida,33880,175,265000.0,3,2,0.18,1452.0,249287.31,3.06,2.0,0.19,1462.43
Florida,33897,376,340000.0,4,3,0.13,1737.0,343218.32,3.63,2.7,0.11,1777.58
Florida,33920,102,412900.0,3,2,0.23,1816.0,435980.33,2.72,2.26,0.32,1935.01
Florida,33944,1,519900.0,3,2,5.06,1360.0,519900.0,3.0,2.0,5.06,1360.0
Florida,34119,242,899900.0,3,3,0.2,2462.0,1174759.9,3.41,3.16,0.3,2568.29
Florida,34201,39,775000.0,3,3,0.24,2464.0,819934.74,3.31,2.74,0.24,2548.26
Florida,34211,146,625000.0,3,3,0.17,2045.0,656408.33,3.37,2.73,0.17,2220.68
Florida,34219,212,499900.0,4,2,0.18,2170.0,512520.68,3.61,2.61,0.19,2256.17
Florida,34446,86,297000.0,3,2,0.33,1779.0,280274.59,3.0,2.0,0.42,1784.44
Florida,34452,91,219900.0,3,2,0.22,1335.0,219847.13,2.63,2.0,0.33,1390.93
Florida,34488,46,159900.0,3,2,0.36,1344.0,193707.59,2.74,2.0,0.55,1447.98
Florida,34498,5,375000.0,3,2,0.36,1396.0,386200.0,3.0,2.0,0.36,1394.4
Florida,34601,134,250000.0,3,2,0.46,1572.0,315198.63,3.01,2.15,1.24,1684.1
Florida,34602,137,289900.0,3,2,0.18,1608.0,290934.2,3.26,2.33,0.65,1592.86
Florida,34609,331,289888.0,3,2,0.23,1705.0,295774.72,3.06,2.0,0.27,1683.93
Florida,34637,77,576853.0,4,3,0.18,3138.0,556338.48,4.06,3.18,0.19,2754.74
Florida,34638,279,463617.0,4,3,0.14,2180.0,471771.07,3.69,2.74,0.15,2333.35
Florida,34639,134,399900.0,3,2,0.2,1880.0,405032.51,3.36,2.43,0.21,1932.85
Florida,34661,3,150000.0,2,1,0.2,960.0,133133.33,2.0,1.33,0.19,904.0
Florida,34711,486,407000.0,3,2,0.21,1911.0,422569.41,3.29,2.5,0.21,2002.44
Florida,34760,7,542145.0,4,2,0.14,1662.0,453055.0,3.57,2.0,0.2,1849.29
Florida,34785,93,239000.0,3,2,0.22,1512.0,271537.63,2.9,2.0,0.42,1488.1
Florida,34951,44,270000.0,3,2,0.23,1530.0,273158.64,2.7,2.0,0.22,1516.66
Florida,32034,202,595000.0,3,3,0.24,2172.0,743955.37,3.46,2.88,0.24,2242.65
Florida,32063,12,239000.0,3,2,0.27,1442.0,254241.67,3.25,2.0,0.42,1573.58
Florida,32097,143,365990.0,4,2,0.14,1934.0,378028.08,3.87,2.47,0.15,2047.41
Florida,32113,53,220000.0,3,2,3.0,1666.0,329930.77,3.36,2.17,3.86,1785.11
Florida,32128,37,449900.0,3,2,0.21,1970.0,568653.49,3.27,2.43,0.28,2069.97
Florida,32130,14,265000.0,3,2,0.5,1390.0,268578.57,3.21,2.0,0.76,1432.36
Florida,32134,80,155000.0,2,2,0.6,1100.0,181864.99,2.53,1.75,1.29,1183.13
Florida,32217,27,349900.0,3,2,0.23,1780.0,378885.19,3.22,2.26,0.25,1855.74
Florida,32234,7,347000.0,3,2,2.59,1568.0,379471.29,3.43,2.0,2.65,1703.43
Florida,32266,31,749000.0,3,2,0.15,1920.0,752232.26,3.26,2.52,0.17,1923.65
Florida,32303,105,239900.0,3,2,0.16,1414.0,244871.42,3.0,2.0,0.2,1455.48
Florida,32308,41,274900.0,3,2,0.17,1512.0,345150.59,3.07,2.41,0.22,1714.0
Florida,32309,92,399000.0,3,3,0.38,2131.0,425162.98,3.47,2.73,0.55,2197.95
Florida,32320,37,380000.0,3,2,0.23,1483.0,382102.7,2.78,2.22,0.54,1720.11
Florida,32350,3,124900.0,3,2,1.84,1966.0,188600.0,3.33,2.33,1.48,1639.0
Florida,32413,248,499000.0,3,2,0.13,1624.0,558144.69,3.08,2.46,0.14,1649.74
Florida,32423,4,159900.0,3,2,0.95,2074.0,286850.0,3.25,2.0,12.31,2089.5
Florida,32427,1,775000.0,3,2,120.0,2400.0,775000.0,3.0,2.0,120.0,2400.0
Florida,32434,2,146000.0,3,2,0.23,1100.0,167750.0,3.0,2.0,0.24,1120.0
Florida,32460,6,119000.0,3,2,0.96,1225.0,113383.33,3.0,1.67,1.67,1296.83
Florida,32461,201,1349000.0,4,4,0.11,2505.0,2040367.02,3.75,4.17,0.13,2620.75
Florida,32465,43,189900.0,3,2,0.59,1355.0,202839.53,2.56,1.77,0.79,1338.58
Florida,32505,96,134900.0,3,1,0.2,1180.0,137237.8,3.0,1.5,0.2,1218.49
Florida,32506,153,220000.0,3,2,0.24,1610.0,232031.35,3.16,2.0,0.23,1609.34
Florida,32564,6,199900.0,3,2,1.35,1218.0,228966.67,3.0,2.33,2.4,1558.33
Florida,32565,28,279900.0,3,2,2.0,1776.0,290574.29,3.32,2.25,2.53,1899.43
Florida,32622,3,289500.0,5,3,7.71,2435.0,429833.33,4.33,2.67,5.95,2442.0
Florida,32643,79,289900.0,3,2,0.3,1512.0,286728.81,3.29,2.0,1.45,1597.35
Florida,32664,3,225000.0,3,2,1.58,1752.0,546000.0,3.0,2.0,3.25,1739.67
Florida,32713,146,339500.0,3,2,0.24,1672.0,352654.6,3.1,2.31,0.24,1768.4
Florida,32735,35,332500.0,3,2,0.3,1654.0,340695.29,3.4,2.23,0.33,1780.83
Florida,32744,12,275000.0,3,2,0.44,1452.0,317058.33,3.33,2.0,0.52,1578.42
Florida,32784,35,245000.0,3,2,0.25,1407.0,256862.71,3.0,2.0,0.28,1421.63
Florida,32789,148,674900.0,3,3,0.17,1939.0,842027.31,3.21,2.94,0.19,2210.29
Florida,32801,158,329000.0,2,2,0.75,1115.0,351750.34,1.65,1.7,1.04,1147.75
Florida,32803,180,399999.0,3,2,0.18,1401.0,442185.14,2.79,1.99,0.19,1482.83
Florida,32817,89,330000.0,3,2,0.18,1496.0,341496.04,3.16,2.0,0.21,1506.17
Florida,32907,323,285000.0,3,2,0.23,1550.0,284327.64,3.18,2.0,0.24,1565.97
Florida,32934,110,474982.0,4,2,0.34,2202.0,529019.83,3.69,2.61,0.52,2350.4
Florida,32935,172,280000.0,3,2,0.18,1363.0,291815.85,3.0,2.0,0.18,1431.53
Florida,32940,352,415000.0,3,2,0.16,1857.0,448792.99,3.12,2.39,0.17,1913.69
Florida,32952,186,389900.0,3,2,0.22,1612.0,467955.28,3.21,2.19,0.23,1748.66
Florida,33010,39,460000.0,3,2,0.15,1573.0,467945.82,3.46,2.0,0.16,1611.85
Florida,33015,61,525000.0,3,2,0.12,1646.0,525375.41,3.34,2.39,0.13,1675.79
Florida,33021,78,585999.0,3,2,0.17,1683.0,594257.6,3.0,2.14,0.18,1745.22
Florida,33067,82,800000.0,4,3,0.23,2552.0,949211.67,3.77,3.07,0.43,2669.76
Florida,33069,19,355000.0,3,2,0.14,1398.0,349673.16,3.0,1.74,0.14,1283.26
Florida,33130,5,725000.0,4,4,0.11,2096.0,701380.0,4.4,4.0,0.1,1860.2
Florida,33158,23,950000.0,4,2,0.35,2421.0,1008565.22,3.83,2.57,0.35,2640.39
Florida,33181,36,2195000.0,4,3,0.22,2417.0,2605094.42,3.81,3.22,0.22,2624.92
Florida,33193,47,550000.0,4,3,0.11,1790.0,559372.11,3.77,2.53,0.11,1900.26
Florida,33309,53,379900.0,3,2,0.16,1388.0,402768.19,2.83,2.0,0.15,1413.17
Florida,33312,182,455000.0,3,2,0.17,1489.0,577515.77,3.03,2.12,0.17,1523.05
Florida,33315,40,524500.0,3,2,0.15,1488.0,628646.73,2.98,2.1,0.15,1591.9
Florida,33324,81,549900.0,3,2,0.12,1806.0,697779.9,3.27,2.75,0.16,2057.19
Florida,33401,65,799999.0,3,2,0.14,1624.0,1158625.94,3.12,2.55,0.13,1811.38
Florida,33406,68,399995.0,3,2,0.19,1386.0,434143.85,3.04,2.21,0.19,1581.99
Florida,33417,33,354900.0,3,2,0.13,1399.0,340730.3,2.67,2.0,0.14,1452.88
Florida,33428,99,549900.0,3,2,0.16,1763.0,563911.09,3.35,2.41,0.17,1845.17
Florida,33433,92,599000.0,3,2,0.14,1907.0,667384.46,3.15,2.58,0.16,2045.15
Florida,33449,67,950000.0,4,3,0.26,3046.0,1516782.06,4.06,3.54,1.3,3140.96
Florida,33461,72,350000.0,3,2,0.17,1384.0,348091.94,2.81,2.21,0.16,1335.17
Florida,33473,39,899999.0,4,3,0.16,2770.0,925999.92,3.97,3.28,0.18,2723.87
Florida,33493,6,189000.0,3,2,0.17,1230.0,205150.0,3.17,2.33,0.2,1411.5
Florida,33514,8,195000.0,3,2,1.4,1320.0,319612.5,3.0,2.0,4.77,1388.13
Florida,33541,250,274200.0,3,2,0.13,1478.0,264830.11,2.92,2.28,0.14,1593.16
Florida,33567,51,345000.0,3,2,1.0,1780.0,366646.55,3.37,2.29,0.97,1854.43
Florida,33569,240,389900.0,4,3,0.14,2037.0,399912.53,3.65,2.65,0.16,2132.28
Florida,33585,12,289000.0,3,2,1.33,1248.0,301100.0,2.92,2.0,2.63,1344.08
Florida,33713,280,375000.0,3,2,0.14,1224.0,395493.98,2.68,1.74,0.15,1295.9
Florida,33714,117,299900.0,3,2,0.15,1130.0,321262.98,2.77,1.56,0.15,1168.71
Florida,33811,188,340000.0,3,2,0.15,1754.0,334378.2,3.4,2.23,0.22,1786.14
Florida,33834,8,225000.0,3,2,0.28,1288.0,220400.0,3.38,2.0,0.59,1407.13
Florida,33849,7,424900.0,3,2,6.94,2112.0,508764.29,3.29,2.43,6.31,1969.86
Florida,33850,44,303990.0,3,2,0.16,1672.0,291421.25,3.43,2.2,0.18,1585.84
Florida,33851,6,292000.0,3,2,0.24,1834.0,297994.33,3.5,2.0,0.23,1558.83
Florida,33855,25,295000.0,3,2,0.5,1867.0,309866.16,3.44,2.36,0.52,1925.72
Florida,33857,3,350000.0,3,2,0.28,1415.0,303333.33,3.0,1.67,0.38,1543.67
Florida,33867,1,99000.0,1,1,0.01,481.0,99000.0,1.0,1.0,0.01,481.0
Florida,33875,46,290000.0,3,2,0.26,1799.0,319841.3,3.0,2.2,0.41,1813.26
Florida,33901,100,299900.0,3,2,0.22,1484.0,396774.49,2.91,2.18,0.24,1617.3
Florida,33909,272,323990.0,3,2,0.23,1571.0,348928.85,3.22,2.0,0.23,1617.1
Florida,33914,428,575000.0,3,2,0.23,1945.0,676795.34,3.28,2.32,0.23,1941.37
Florida,33916,58,249900.0,3,2,0.17,1350.0,288983.52,3.02,2.0,0.19,1372.41
Florida,33980,128,269900.0,2,2,0.14,1382.0,273821.18,2.6,2.0,0.16,1423.16
Florida,33991,229,425500.0,3,2,0.23,1829.0,470630.86,3.41,2.23,0.23,1849.38
Florida,34113,94,660000.0,3,2,0.19,1975.0,925219.13,3.0,2.55,0.2,1968.61
Florida,34134,152,820000.0,3,2,0.21,1850.0,1408651.32,2.83,2.7,0.23,2083.01
Florida,34138,3,325000.0,3,2,0.25,1288.0,384666.67,2.67,2.33,0.42,1383.0
Florida,34202,146,970000.0,3,3,0.24,2500.0,1086561.37,3.28,2.99,0.26,2654.71
Florida,34210,39,327900.0,2,2,0.28,1304.0,435761.74,2.46,2.0,1.4,1408.28
Florida,34237,77,556240.0,3,2,0.15,1867.0,730040.51,3.01,2.7,0.15,1841.82
Florida,34266,52,225000.0,3,2,0.34,1502.0,244831.73,3.0,2.0,0.51,1478.38
Florida,34275,163,529000.0,3,2,0.19,1812.0,634784.06,2.67,2.25,0.22,1804.69
Florida,34472,342,229999.0,3,2,0.24,1397.0,226311.57,3.0,2.0,0.26,1404.27
Florida,34476,223,299000.0,3,2,0.25,1737.0,275869.63,2.91,2.0,0.29,1682.48
Florida,34484,39,309000.0,3,2,0.18,1652.0,324317.95,3.0,2.1,0.26,1730.03
Florida,34491,337,259900.0,3,2,0.22,1465.0,268449.3,2.7,2.0,0.23,1516.56
Florida,34669,92,255000.0,3,2,0.2,1497.0,252708.28,2.89,2.0,0.3,1481.91
Florida,34705,14,225000.0,3,2,0.3,1400.0,232257.14,3.07,2.0,0.92,1365.07
Florida,34739,2,49900.0,2,2,0.21,924.0,89450.0,2.5,2.0,0.28,1269.0
Florida,34753,47,300000.0,3,2,0.24,1612.0,311186.68,3.4,2.0,0.25,1618.49
Florida,34756,67,599900.0,4,3,0.31,2559.0,708818.54,3.67,3.4,0.42,2606.1
Florida,34772,164,399900.0,4,2,0.17,1969.0,405937.93,3.6,2.56,0.18,2084.56
Florida,34787,730,500000.0,3,3,0.14,2060.0,544393.37,3.51,2.97,0.14,2234.28
Florida,34947,17,235000.0,3,2,0.21,1192.0,272870.53,3.06,1.71,0.3,1362.94
Florida,34996,49,905000.0,3,2,0.39,2242.0,1404267.35,3.12,3.04,1.18,2429.61
Florida,32083,3,249000.0,3,2,5.07,1800.0,241000.0,3.0,2.0,3.71,1799.33
Florida,32118,113,640000.0,3,2,0.5,1676.0,661993.1,2.57,2.28,0.65,1638.94
Florida,32139,5,184000.0,3,2,1.15,1499.0,191360.0,3.2,2.4,1.12,1610.2
Florida,32141,101,310000.0,3,2,0.18,1614.0,301282.54,3.05,2.0,0.19,1573.96
Florida,32162,384,365000.0,3,2,0.13,1416.0,398346.66,2.59,2.0,0.13,1518.45
Florida,32164,250,329900.0,3,2,0.23,1793.0,355610.92,3.42,2.0,0.23,1743.59
Florida,32187,3,267900.0,3,2,0.51,2046.0,270900.0,3.0,2.33,0.44,1668.0
Florida,32223,34,367000.0,3,2,0.25,1818.0,385385.29,3.0,2.26,0.33,1844.85
Florida,32246,42,350000.0,3,2,0.2,1520.0,340904.76,3.21,2.0,0.21,1652.71
Florida,32302,1,119000.0,3,2,0.34,1120.0,119000.0,3.0,2.0,0.34,1120.0
Florida,32344,15,279900.0,3,2,0.94,1680.0,276693.33,3.0,2.0,1.9,1704.07
Florida,32346,17,329000.0,3,2,0.21,1480.0,433552.94,2.76,2.35,0.26,1627.47
Florida,32347,21,149000.0,3,2,0.3,1304.0,191626.19,2.9,1.81,0.63,1503.62
Florida,32352,3,219000.0,3,2,1.06,1648.0,234666.67,3.0,2.0,1.38,1590.0
Florida,32359,29,365000.0,3,2,0.23,1276.0,354455.17,2.55,2.0,0.37,1234.93
Florida,32404,296,290000.0,3,2,0.19,1718.0,272400.73,3.35,2.0,0.21,1646.01
Florida,32449,1,170000.0,3,1,2.57,1040.0,170000.0,3.0,1.0,2.57,1040.0
Florida,32455,14,330000.0,3,2,3.73,1536.0,385992.86,3.0,2.07,11.68,1792.0
Florida,32466,9,169900.0,3,2,1.0,1352.0,195844.44,3.0,2.0,0.8,1542.11
Florida,32507,329,329150.0,3,2,0.21,1720.0,384594.45,3.08,2.29,0.27,1752.58
Florida,32548,46,369780.0,3,2,0.23,1674.0,464287.07,3.39,2.26,0.24,1712.35
Florida,32818,66,295000.0,3,2,0.23,1499.0,285860.55,3.26,2.0,0.22,1538.91
Florida,33001,6,1500000.0,3,2,0.12,1760.0,2185666.67,3.17,2.67,0.13,1823.83
Florida,33012,71,499000.0,3,2,0.17,1501.0,505630.94,3.45,2.2,0.17,1534.56
Florida,33016,57,500000.0,4,3,0.08,2085.0,664151.61,3.61,2.63,0.13,2186.61
Florida,33025,61,470000.0,3,2,0.15,1697.0,509457.38,3.16,2.44,0.14,1770.52
Florida,33030,109,419900.0,3,2,0.25,1554.0,474861.39,3.37,2.17,0.37,1762.99
Florida,33035,36,395000.0,3,3,0.14,1928.0,425463.89,3.42,2.56,0.14,1932.64
Florida,33066,15,529900.0,3,2,0.2,1704.0,512446.67,3.0,2.0,0.19,1657.53
Florida,33125,78,489900.0,3,2,0.14,1519.0,535405.12,3.18,2.06,0.15,1632.36
Florida,33133,122,1800000.0,3,3,0.17,2207.0,2809926.41,3.69,3.43,0.2,2624.99
Florida,33134,151,879000.0,3,2,0.15,1671.0,1082370.15,3.19,2.38,0.17,1819.52
Florida,33144,72,535000.0,3,2,0.16,1503.0,568086.08,3.38,2.11,0.16,1587.86
Florida,33147,101,350000.0,3,2,0.15,1046.0,338724.74,3.0,1.64,0.14,1117.54
Florida,33168,47,384900.0,3,2,0.17,1232.0,420658.23,3.0,1.77,0.19,1288.36
Florida,33172,15,780000.0,4,4,0.14,2943.0,765733.2,3.93,3.47,0.15,2522.67
Florida,33177,185,463500.0,3,2,0.14,1551.0,470913.71,3.39,2.15,0.14,1598.99
Florida,33305,68,1299999.0,3,3,0.2,2170.0,1891831.72,3.46,3.13,0.2,2468.06
Florida,33325,52,590000.0,3,3,0.15,1815.0,665515.23,3.52,2.62,0.3,2051.75
Florida,33331,56,799000.0,4,3,0.27,2577.0,944449.82,3.95,3.02,0.67,2589.52
Florida,33407,123,330000.0,3,2,0.12,1279.0,459110.97,2.92,2.26,0.12,1446.98
Florida,33412,106,699000.0,3,3,0.29,2391.0,837224.7,3.42,3.01,0.66,2548.9
Florida,33418,107,800000.0,3,3,0.12,2252.0,978157.51,3.18,3.08,0.16,2354.76
Florida,33426,87,359000.0,2,2,0.11,1428.0,384268.45,2.55,2.25,0.12,1473.86
Florida,33438,3,57000.0,2,1,0.18,1294.0,118933.33,2.33,1.33,0.2,1414.0
Florida,33462,99,359900.0,3,2,0.17,1296.0,488182.68,2.84,2.07,0.18,1473.47
Florida,33477,77,1395000.0,3,3,0.15,2260.0,3068832.42,3.25,3.95,0.23,2915.29
Florida,33478,59,925000.0,3,3,1.2,2620.0,1301064.97,3.58,3.1,1.11,2683.31
Florida,33496,168,1499000.0,4,4,0.21,3238.0,2042778.56,4.02,4.6,0.23,3733.25
Florida,33527,56,398990.0,3,2,1.01,1918.0,418330.18,3.3,2.39,1.07,1974.7
Florida,33538,39,184000.0,2,2,0.22,1195.0,165146.13,2.49,2.0,0.29,1144.51
Florida,33540,113,329990.0,3,2,0.15,1757.0,303954.43,3.26,2.0,0.22,1655.42
Florida,33716,43,185000.0,2,2,12.0,930.0,232455.81,1.93,1.7,12.98,1052.56
Florida,33755,90,369900.0,3,2,0.17,1420.0,367265.46,2.81,2.0,0.19,1430.07
Florida,33781,124,324900.0,3,2,0.15,1234.0,327313.76,2.75,1.88,0.17,1248.77
Florida,33803,124,310000.0,3,2,0.2,1519.0,340664.27,3.0,2.06,0.2,1686.22
Florida,33827,9,195000.0,3,2,0.27,1200.0,234333.0,3.0,2.0,0.44,1409.56
Florida,33872,75,250000.0,3,2,0.23,1615.0,243558.21,2.59,2.0,0.25,1595.29
Florida,33881,243,290000.0,3,2,0.17,1672.0,275837.4,3.23,2.12,0.17,1628.0
Florida,33904,233,524950.0,3,2,0.23,1700.0,606306.26,2.85,2.22,0.24,1705.32
Florida,33907,42,239900.0,2,2,0.16,1260.0,260557.12,2.43,2.0,0.16,1291.55
Florida,33928,244,515000.0,3,2,0.18,1890.0,544722.97,2.74,2.36,0.18,1853.36
Florida,33936,184,230000.0,3,2,0.23,1341.0,242432.09,2.72,2.0,0.24,1368.95
Florida,33947,122,400000.0,3,2,0.21,1753.0,418489.34,3.0,2.0,0.21,1780.9
Florida,33966,81,350000.0,3,2,0.16,1661.0,388801.83,2.65,2.38,0.17,1688.43
Florida,33993,420,350000.0,3,2,0.23,1742.0,398084.77,3.32,2.0,0.23,1730.52
Florida,34104,62,625000.0,3,2,0.17,1700.0,654044.97,3.0,2.19,0.18,1758.4
Florida,34117,159,550000.0,3,2,2.27,1737.0,652119.71,3.26,2.31,2.05,1816.88
Florida,34137,1,749000.0,2,2,21.39,1100.0,749000.0,2.0,2.0,21.39,1100.0
Florida,34205,98,305000.0,3,2,0.17,1366.0,316029.46,2.76,1.8,0.19,1348.59
Florida,34221,268,390000.0,3,2,0.15,1706.0,409697.48,3.23,2.39,0.16,1842.56
Florida,34238,125,619040.0,3,2,0.16,2045.0,629023.6,3.09,2.54,0.17,2085.52
Florida,34243,72,495000.0,3,2,0.2,1925.0,538944.15,3.0,2.38,0.21,1894.78
Florida,34461,54,289900.0,3,2,0.29,1749.0,285814.78,3.0,2.0,0.5,1727.39
Florida,34474,57,289900.0,3,2,0.23,1827.0,299628.37,3.19,2.44,0.26,1888.53
Florida,34607,104,389900.0,3,2,0.2,1658.0,456064.75,2.79,2.17,0.27,1653.73
Florida,34714,166,399000.0,4,2,0.14,1872.0,410940.69,3.55,2.48,0.15,1947.22
Florida,34744,369,359990.0,3,2,0.15,1752.0,357851.64,3.35,2.44,0.16,1806.58
Florida,34773,75,384990.0,4,2,0.13,1828.0,397344.53,3.55,2.41,0.15,1916.97
Florida,34786,276,629000.0,4,4,0.18,2741.0,898545.54,4.03,3.72,0.26,2961.47
Florida,34972,40,270000.0,3,2,1.25,1512.0,287222.5,3.03,2.0,2.41,1604.53
Florida,34974,89,189000.0,3,2,0.19,1344.0,213695.73,2.56,2.0,0.22,1349.66
Florida,32061,2,369000.0,3,2,1.35,2048.0,392000.0,3.5,2.5,3.25,2079.0
