state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
West Virginia,26184,3,285000.0,5,2,39.0,2192.0,253000.0,4.33,2.0,26.63,1801.67
West Virginia,26205,3,269000.0,4,4,9.32,3316.0,579666.67,5.0,3.67,36.64,3268.67
West Virginia,26257,3,65000.0,3,2,0.5,1300.0,76166.67,3.0,2.0,1.41,1258.33
West Virginia,26294,1,75000.0,3,1,0.99,1004.0,75000.0,3.0,1.0,0.99,1004.0
West Virginia,26321,1,58000.0,3,1,12.89,1100.0,58000.0,3.0,1.0,12.89,1100.0
West Virginia,26347,3,424500.0,4,3,1.41,2545.0,412966.67,4.0,3.33,1.28,2510.0
West Virginia,26384,3,124500.0,3,1,0.64,1083.0,209666.67,3.33,1.33,19.68,1515.33
West Virginia,26563,4,48000.0,3,1,0.21,1056.0,89500.0,2.75,1.5,0.2,1173.0
West Virginia,26570,6,169900.0,3,2,0.52,1300.0,159350.0,2.67,2.0,0.69,1303.0
West Virginia,26588,7,137500.0,3,2,0.43,1138.0,152899.86,3.0,2.0,0.56,1403.14
West Virginia,26591,2,59900.0,2,1,0.2,1100.0,83700.0,2.5,1.0,3.76,1492.0
West Virginia,26624,4,119000.0,3,2,0.93,1480.0,117200.0,3.0,2.0,0.98,1616.0
West Virginia,26726,33,129900.0,3,2,0.24,1376.0,133981.82,3.0,1.67,0.4,1489.42
West Virginia,26753,13,89900.0,3,2,0.09,1416.0,132646.08,3.0,1.69,0.21,1523.38
West Virginia,26761,1,219900.0,3,2,1.22,1404.0,219900.0,3.0,2.0,1.22,1404.0
West Virginia,26801,12,280000.0,2,2,2.72,1280.0,279000.0,2.75,2.17,5.79,1770.58
West Virginia,26845,7,249900.0,3,2,4.44,1800.0,235328.57,3.14,2.14,5.83,1624.0
West Virginia,24733,1,74999.0,3,1,0.24,1980.0,74999.0,3.0,1.0,0.24,1980.0
West Virginia,24815,1,24000.0,3,1,0.07,902.0,24000.0,3.0,1.0,0.07,902.0
West Virginia,24868,2,399900.0,6,4,59.9,3266.0,399900.0,6.0,4.0,59.9,3266.0
West Virginia,24918,1,64900.0,3,1,0.5,1400.0,64900.0,3.0,1.0,0.5,1400.0
West Virginia,24927,1,5200000.0,5,1,1630.0,3000.0,5200000.0,5.0,1.0,1630.0,3000.0
West Virginia,25193,1,70000.0,3,1,0.15,960.0,70000.0,3.0,1.0,0.15,960.0
West Virginia,25205,2,149000.0,3,2,0.05,2240.0,157000.0,3.0,2.5,0.53,2870.0
West Virginia,25311,19,170000.0,3,2,0.25,1936.0,222757.89,3.42,2.37,0.29,2213.21
West Virginia,25432,1,185000.0,3,2,0.41,1576.0,185000.0,3.0,2.0,0.41,1576.0
West Virginia,25442,19,495000.0,4,4,2.44,2760.0,542938.0,3.79,3.47,3.37,2654.32
West Virginia,25444,5,245000.0,3,2,10.87,2304.0,277880.0,3.0,2.4,11.6,2558.8
West Virginia,25514,4,165000.0,3,2,2.66,1352.0,218750.0,3.0,2.25,2.25,1574.0
West Virginia,25517,3,105000.0,3,1,30.0,1232.0,138333.33,3.0,1.33,25.0,1460.67
West Virginia,25545,8,221900.0,3,3,0.22,2048.0,264962.5,3.63,2.88,0.65,2375.13
West Virginia,25557,1,170000.0,3,1,127.6,864.0,170000.0,3.0,1.0,127.6,864.0
West Virginia,25813,6,100000.0,3,2,1.43,1793.0,291899.83,3.5,2.5,2.14,2170.0
West Virginia,25831,2,104000.0,2,2,1.6,1050.0,141950.0,3.0,2.0,2.29,2076.0
West Virginia,25839,2,155000.0,3,2,1.2,1152.0,340000.0,3.0,2.5,3.67,2476.0
West Virginia,25868,1,199000.0,3,2,3.74,1594.0,199000.0,3.0,2.0,3.74,1594.0
West Virginia,25901,12,115000.0,3,2,0.19,1404.0,132891.67,2.92,1.75,0.27,1444.0
West Virginia,25908,2,110000.0,2,2,2.94,1180.0,127500.0,2.5,2.0,6.47,1214.0
West Virginia,26039,1,207000.0,6,4,2.97,2368.0,207000.0,6.0,4.0,2.97,2368.0
West Virginia,26147,5,129900.0,3,2,1.0,2000.0,140740.0,3.0,2.0,1.67,1836.2
West Virginia,26175,6,75000.0,3,2,0.12,1754.0,111633.33,3.5,2.17,0.44,1887.33
West Virginia,26210,1,59900.0,3,1,1.0,1732.0,59900.0,3.0,1.0,1.0,1732.0
West Virginia,26230,1,132000.0,4,2,0.55,2040.0,132000.0,4.0,2.0,0.55,2040.0
West Virginia,26275,1,49900.0,2,1,0.4,840.0,49900.0,2.0,1.0,0.4,840.0
West Virginia,26320,1,230000.0,3,1,30.75,1034.0,230000.0,3.0,1.0,30.75,1034.0
West Virginia,26385,11,225000.0,3,2,0.75,1716.0,209681.82,3.0,2.18,1.01,1781.09
West Virginia,26426,23,147500.0,3,2,0.49,1436.0,135617.39,2.87,1.61,1.2,1619.26
West Virginia,26520,6,149900.0,3,2,1.5,1500.0,186150.0,3.5,1.83,1.82,1616.0
West Virginia,26559,7,185900.0,3,2,0.23,1848.0,186300.0,3.29,1.86,0.23,1743.29
West Virginia,26571,2,45000.0,2,1,0.14,1026.0,72450.0,2.5,1.5,0.15,1542.5
West Virginia,26601,7,115000.0,3,2,0.75,1314.0,105700.0,3.0,1.57,1.07,1484.43
West Virginia,26621,3,130000.0,4,1,1.35,1600.0,112666.67,3.67,1.33,2.12,1661.33
West Virginia,26627,2,72500.0,2,1,1.25,1216.0,461250.0,3.0,1.0,169.63,1368.0
West Virginia,26680,1,1300000.0,2,2,462.6,1411.0,1300000.0,2.0,2.0,462.6,1411.0
West Virginia,26711,13,265000.0,3,2,2.19,1788.0,258292.23,3.0,2.54,3.13,1959.69
West Virginia,26714,4,140000.0,2,1,2.2,596.0,141500.0,2.0,1.5,2.56,884.0
West Virginia,26717,3,425000.0,4,2,147.7,1980.0,531300.0,3.67,1.67,163.42,1848.0
West Virginia,26750,2,19500.0,3,1,0.08,1196.0,54250.0,3.0,1.0,0.2,1548.0
West Virginia,26807,16,179000.0,3,2,0.72,1100.0,180031.25,2.75,1.88,1.71,1290.44
West Virginia,26810,6,209800.0,2,1,2.48,960.0,192966.67,2.33,1.67,3.59,1294.67
West Virginia,26851,12,199900.0,3,2,3.04,1512.0,252283.33,2.75,1.83,3.06,1634.92
West Virginia,24712,5,135000.0,4,2,0.55,1964.0,138200.0,3.8,1.8,0.76,2038.0
West Virginia,24844,1,225000.0,3,2,0.68,3068.0,225000.0,3.0,2.0,0.68,3068.0
West Virginia,24854,1,84500.0,3,2,0.23,2784.0,84500.0,3.0,2.0,0.23,2784.0
West Virginia,24870,3,50000.0,2,1,0.21,1136.0,57933.33,2.33,1.33,0.28,1273.67
West Virginia,24874,1,89900.0,3,4,0.23,2552.0,89900.0,3.0,4.0,0.23,2552.0
West Virginia,24938,1,499900.0,5,4,0.6,2175.0,499900.0,5.0,4.0,0.6,2175.0
West Virginia,24962,1,120000.0,2,1,0.39,858.0,120000.0,2.0,1.0,0.39,858.0
West Virginia,25003,2,25000.0,2,1,0.16,1000.0,48750.0,2.5,1.5,0.46,1340.0
West Virginia,25035,3,52900.0,2,2,0.41,1036.0,48966.67,2.33,1.67,0.35,1146.0
West Virginia,25114,1,75000.0,2,1,0.5,748.0,75000.0,2.0,1.0,0.5,748.0
West Virginia,25159,9,154900.0,3,2,0.68,1480.0,129888.89,2.44,2.0,0.83,1444.67
West Virginia,25162,1,114900.0,2,1,0.4,1678.0,114900.0,2.0,1.0,0.4,1678.0
West Virginia,25239,3,99500.0,4,2,1.07,1400.0,108833.33,3.67,2.0,0.97,1393.33
West Virginia,25260,3,139500.0,3,2,0.4,1624.0,141166.67,3.33,1.67,0.58,1692.67
West Virginia,25262,2,109999.0,3,2,0.21,1540.0,149949.5,4.0,2.5,0.32,1785.0
West Virginia,25313,26,119000.0,3,2,0.22,1582.0,125285.65,3.12,2.15,0.29,1740.69
West Virginia,25676,1,129900.0,4,2,0.43,1817.0,129900.0,4.0,2.0,0.43,1817.0
West Virginia,25818,1,45000.0,2,1,0.23,720.0,45000.0,2.0,1.0,0.23,720.0
West Virginia,26003,105,135000.0,3,2,0.11,1692.0,165629.52,3.19,2.1,0.19,1832.27
West Virginia,26075,2,70000.0,2,1,0.25,792.0,97250.0,2.5,1.0,0.53,1181.5
West Virginia,26105,67,155000.0,3,2,0.16,1662.0,187003.73,3.03,2.0,0.2,1737.79
West Virginia,26134,2,114900.0,2,2,0.19,1664.0,127450.0,3.0,3.0,0.22,1792.0
West Virginia,26160,2,1.0,2,1,14.39,792.0,44500.5,2.5,1.0,46.74,1099.0
West Virginia,26180,4,560000.0,3,3,44.64,2000.0,667500.0,3.5,3.0,157.32,2711.0
West Virginia,26181,16,199000.0,3,2,0.33,2192.0,210300.0,3.5,2.5,0.35,2257.69
West Virginia,26260,47,449000.0,3,2,0.34,1894.0,471510.0,3.36,2.49,1.02,2124.91
West Virginia,26269,1,40000.0,3,2,0.43,1229.0,40000.0,3.0,2.0,0.43,1229.0
West Virginia,26270,3,125000.0,3,2,0.43,1568.0,133333.33,3.0,2.33,0.52,1595.33
West Virginia,26280,5,139500.0,3,2,0.54,1344.0,148060.0,3.2,2.2,0.58,1744.4
West Virginia,26288,5,65000.0,2,1,0.25,1320.0,77000.0,2.6,1.6,0.75,1585.8
West Virginia,26421,2,69900.0,2,1,0.33,700.0,99900.0,2.5,1.5,16.54,1070.0
West Virginia,26440,2,185000.0,4,3,0.99,1632.0,190000.0,4.0,3.0,0.99,1632.0
West Virginia,26547,6,237500.0,3,2,0.44,1643.0,224916.67,3.0,2.0,0.7,1816.0
West Virginia,26568,2,35000.0,2,1,0.14,893.0,107500.0,2.5,1.5,0.37,1118.5
West Virginia,26574,6,70000.0,2,1,0.16,1100.0,79399.83,2.5,1.5,0.22,1181.83
West Virginia,26575,1,49500.0,2,1,0.14,1105.0,49500.0,2.0,1.0,0.14,1105.0
West Virginia,26681,1,495000.0,4,3,6.0,2654.0,495000.0,4.0,3.0,6.0,2654.0
West Virginia,26710,8,199900.0,3,2,2.5,1144.0,227275.0,3.13,2.0,4.68,1816.0
West Virginia,26716,1,699900.0,2,1,83.04,1344.0,699900.0,2.0,1.0,83.04,1344.0
West Virginia,26755,6,279000.0,2,1,6.41,1176.0,274650.0,2.33,1.83,7.0,1446.5
West Virginia,26764,14,149900.0,3,2,0.35,1560.0,164792.86,2.79,2.0,0.5,1656.0
West Virginia,26802,3,149000.0,4,2,1.57,1920.0,192966.67,3.67,2.33,3.05,1925.0
West Virginia,26804,1,399900.0,3,2,155.25,1680.0,399900.0,3.0,2.0,155.25,1680.0
West Virginia,24853,1,36000.0,1,1,0.16,934.0,36000.0,1.0,1.0,0.16,934.0
West Virginia,24880,1,109000.0,5,8,1.0,5825.0,109000.0,5.0,8.0,1.0,5825.0
West Virginia,24901,3,229900.0,3,2,0.81,1815.0,211133.33,3.0,1.67,1.67,1865.67
West Virginia,24951,2,142000.0,3,2,1.0,1572.0,180950.0,3.0,2.0,1.08,1578.0
West Virginia,24970,1,275000.0,2,2,0.72,1008.0,275000.0,2.0,2.0,0.72,1008.0
West Virginia,25021,1,120000.0,3,2,1.0,1824.0,120000.0,3.0,2.0,1.0,1824.0
West Virginia,25031,1,42900.0,2,1,0.15,659.0,42900.0,2.0,1.0,0.15,659.0
West Virginia,25062,1,185000.0,3,2,3.6,2104.0,185000.0,3.0,2.0,3.6,2104.0
West Virginia,25082,3,154900.0,4,2,1.71,2280.0,211266.67,4.0,2.33,5.4,2179.33
West Virginia,25106,1,879000.0,4,4,12.84,4400.0,879000.0,4.0,4.0,12.84,4400.0
West Virginia,25109,1,95000.0,2,1,0.09,1094.0,95000.0,2.0,1.0,0.09,1094.0
West Virginia,25125,2,80000.0,2,1,1.0,1008.0,99500.0,2.5,1.0,9.46,1370.0
West Virginia,25161,1,60000.0,3,1,0.1,1281.0,60000.0,3.0,1.0,0.1,1281.0
West Virginia,25187,1,1100000.0,8,6,85.0,8424.0,1100000.0,8.0,6.0,85.0,8424.0
West Virginia,25241,4,124900.0,3,2,1.01,1942.0,202725.0,3.0,2.0,1.03,1897.0
West Virginia,25253,2,149900.0,3,1,5.0,1711.0,199950.0,3.0,1.5,6.91,1807.5
West Virginia,25259,1,110000.0,2,1,30.0,690.0,110000.0,2.0,1.0,30.0,690.0
West Virginia,25275,3,159900.0,3,2,3.5,1456.0,177633.33,3.0,2.0,3.13,1553.0
West Virginia,25309,19,245000.0,3,2,0.35,2250.0,272100.0,3.37,2.74,0.74,2723.21
West Virginia,25387,7,39900.0,2,1,0.37,1157.0,61385.71,2.43,1.43,0.36,1228.86
West Virginia,25428,91,279000.0,3,3,0.24,1624.0,280370.21,3.19,2.53,0.27,1725.2
West Virginia,25446,7,399990.0,3,3,3.0,2204.0,432098.57,3.43,2.71,4.81,2243.57
West Virginia,25511,1,54900.0,3,1,0.92,968.0,54900.0,3.0,1.0,0.92,968.0
West Virginia,25515,1,99500.0,4,2,0.73,1834.0,99500.0,4.0,2.0,0.73,1834.0
West Virginia,25520,1,90000.0,3,1,66.22,944.0,90000.0,3.0,1.0,66.22,944.0
West Virginia,25523,3,59900.0,2,2,0.25,1008.0,91633.33,2.67,1.67,0.2,1297.67
West Virginia,25534,1,40000.0,4,1,3.0,1540.0,40000.0,4.0,1.0,3.0,1540.0
West Virginia,25541,16,159900.0,3,2,0.34,1320.0,191381.19,3.06,1.88,0.71,1652.81
West Virginia,25559,3,274900.0,3,2,0.98,2472.0,336600.0,3.33,2.0,6.94,2098.33
West Virginia,25571,3,47900.0,2,1,0.28,1178.0,65483.33,2.0,1.33,0.42,1379.33
West Virginia,25646,1,103000.0,3,1,0.6,1092.0,103000.0,3.0,1.0,0.6,1092.0
West Virginia,25652,3,69000.0,3,1,0.08,1800.0,113000.0,3.0,1.33,0.54,2450.67
West Virginia,25669,1,270000.0,6,4,27.73,5220.0,270000.0,6.0,4.0,27.73,5220.0
West Virginia,25917,1,19900.0,3,2,0.14,1568.0,19900.0,3.0,2.0,0.14,1568.0
West Virginia,25921,2,149999.0,3,2,0.23,1360.0,149999.5,3.5,2.0,1.52,1578.5
West Virginia,26030,2,50000.0,3,1,0.08,1309.0,83750.0,3.0,1.0,0.21,1566.5
West Virginia,26034,22,89500.0,3,2,0.19,1152.0,101481.82,2.55,1.59,0.28,1160.14
West Virginia,26047,11,130000.0,3,2,0.62,1572.0,128045.45,3.0,2.0,0.54,1567.73
West Virginia,26104,86,155000.0,3,2,0.23,1581.0,166205.81,3.09,2.16,0.29,1727.73
West Virginia,26155,18,149900.0,3,2,0.18,1458.0,149505.56,3.33,1.94,0.23,1682.89
West Virginia,26268,1,39900.0,3,1,0.25,720.0,39900.0,3.0,1.0,0.25,720.0
West Virginia,26292,3,375000.0,4,4,2.05,2616.0,321666.67,4.0,3.33,1.42,2402.33
West Virginia,26302,1,115000.0,3,1,0.14,1482.0,115000.0,3.0,1.0,0.14,1482.0
West Virginia,26337,2,39900.0,3,1,0.64,965.0,157450.0,3.0,2.0,19.74,1501.5
West Virginia,26345,1,329900.0,4,4,0.32,2797.0,329900.0,4.0,4.0,0.32,2797.0
West Virginia,26519,5,140000.0,3,2,1.14,1209.0,159160.0,3.2,2.2,1.01,1596.2
West Virginia,26675,1,498000.0,3,3,1.6,2583.0,498000.0,3.0,3.0,1.6,2583.0
West Virginia,26808,3,249900.0,3,2,2.06,1676.0,229933.33,2.67,2.0,2.21,1386.33
West Virginia,26847,21,195500.0,3,2,0.27,1768.0,203723.81,3.1,2.29,0.59,1967.38
West Virginia,24739,12,139900.0,3,2,0.48,1882.0,181316.58,3.42,2.33,0.81,1988.42
West Virginia,24862,3,80000.0,2,2,0.75,1204.0,71633.33,2.33,2.0,5.75,1148.0
West Virginia,24898,1,62500.0,4,2,0.17,1860.0,62500.0,4.0,2.0,0.17,1860.0
West Virginia,25115,1,70000.0,4,2,0.26,1540.0,70000.0,4.0,2.0,0.26,1540.0
West Virginia,25124,3,274000.0,3,2,69.0,1647.0,268000.0,3.33,2.67,74.0,2834.67
West Virginia,25136,2,134500.0,3,2,0.12,2130.0,149700.0,3.0,2.0,0.16,2607.0
West Virginia,25149,1,65000.0,2,1,0.13,1088.0,65000.0,2.0,1.0,0.13,1088.0
West Virginia,25213,10,349000.0,3,2,0.28,2170.0,330970.0,3.6,2.7,0.74,2450.1
West Virginia,25265,1,49500.0,4,2,0.26,1212.0,49500.0,4.0,2.0,0.26,1212.0
West Virginia,25314,36,239900.0,4,3,0.28,2447.0,303841.11,3.53,3.0,0.4,2766.89
West Virginia,25404,113,225000.0,3,2,0.22,1722.0,238754.25,3.0,2.33,0.44,1720.89
West Virginia,25405,107,266300.0,3,3,0.23,1836.0,269129.89,3.36,2.69,0.2,1888.65
West Virginia,25419,90,325000.0,3,3,0.3,1958.0,317950.78,3.22,2.92,0.65,2096.8
West Virginia,25438,65,269900.0,3,3,0.14,1974.0,278539.49,3.09,2.57,0.15,1971.02
West Virginia,25506,3,48204.0,3,2,1.3,1388.0,94794.67,3.0,2.0,3.06,1557.67
West Virginia,25535,2,104500.0,3,2,0.42,1200.0,139700.0,3.0,2.5,0.62,1328.0
West Virginia,25621,3,90000.0,3,2,1.76,1800.0,96666.67,2.67,2.0,2.07,1621.67
West Virginia,25625,2,90000.0,2,2,0.03,1300.0,135000.0,3.0,2.0,0.04,1550.0
West Virginia,25827,3,264900.0,3,2,0.34,2300.0,198247.67,3.0,2.0,0.51,1774.0
West Virginia,25878,2,130000.0,3,1,0.35,1067.0,147850.0,3.0,1.5,0.44,1283.5
West Virginia,25979,2,124900.0,2,1,0.11,460.0,201700.0,2.5,2.0,1.41,1230.0
West Virginia,26036,1,169900.0,3,1,14.99,960.0,169900.0,3.0,1.0,14.99,960.0
West Virginia,26055,2,14676.0,3,1,0.17,1008.0,82288.0,3.0,1.0,0.74,1087.0
West Virginia,26059,5,79900.0,3,2,0.28,1152.0,120379.8,3.0,1.8,0.52,1361.8
West Virginia,26141,3,47500.0,2,1,1.0,960.0,42500.0,2.33,1.0,0.89,774.67
West Virginia,26151,3,79900.0,3,1,1.33,1100.0,80766.67,3.0,1.33,1.72,1373.33
West Virginia,26201,79,159900.0,3,2,0.5,1706.0,181739.03,3.11,1.99,0.71,1824.67
West Virginia,26250,16,87500.0,3,2,0.54,1312.0,99793.75,3.0,1.81,0.79,1333.5
West Virginia,26263,3,399000.0,3,2,3.0,1890.0,396300.0,3.0,2.0,3.39,1926.0
West Virginia,26276,3,139000.0,3,2,0.7,1056.0,150000.0,3.0,2.0,0.77,1261.0
West Virginia,26287,10,140000.0,3,2,1.03,1144.0,138440.0,2.7,1.8,5.42,1343.4
West Virginia,26289,1,299000.0,2,1,40.04,1040.0,299000.0,2.0,1.0,40.04,1040.0
West Virginia,26323,1,89000.0,2,1,0.16,880.0,89000.0,2.0,1.0,0.16,880.0
West Virginia,26339,1,114000.0,3,1,37.5,1709.0,114000.0,3.0,1.0,37.5,1709.0
West Virginia,26351,5,119900.0,3,2,2.62,1428.0,114380.0,2.8,1.6,3.06,1319.2
West Virginia,26372,2,159900.0,2,2,1.0,1330.0,267450.0,2.5,2.0,1.18,1445.0
West Virginia,26376,1,299000.0,3,2,73.42,2124.0,299000.0,3.0,2.0,73.42,2124.0
West Virginia,26437,1,499000.0,2,3,101.0,1670.0,499000.0,2.0,3.0,101.0,1670.0
West Virginia,26451,5,119900.0,3,1,0.29,1280.0,122139.8,3.0,1.4,0.33,1281.6
West Virginia,26537,21,142900.0,3,2,0.44,1741.0,161404.76,3.0,1.9,0.47,1707.9
West Virginia,26631,3,129900.0,3,2,1.42,1161.0,196300.0,2.67,1.67,24.77,1284.0
West Virginia,26763,14,159900.0,2,1,2.22,896.0,147307.14,2.29,1.29,3.74,1273.79
West Virginia,26818,1,135000.0,4,1,3.85,2016.0,135000.0,4.0,1.0,3.85,2016.0
West Virginia,26833,2,179900.0,3,2,4.32,1344.0,227950.0,3.0,2.0,4.99,1618.0
West Virginia,26836,26,175000.0,3,2,0.39,1511.0,187453.46,3.27,2.08,0.62,1738.69
