state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
North Carolina,27712,31,437500.0,3,3,0.5,2035.0,448522.58,3.35,2.81,0.52,2231.13
North Carolina,27814,6,225000.0,3,2,0.63,1377.0,356883.33,3.0,2.33,0.76,1849.67
North Carolina,27823,6,115500.0,3,2,0.42,1875.0,117566.67,3.5,2.0,0.82,1882.67
North Carolina,27824,3,104900.0,4,2,0.52,1172.0,167800.0,4.0,1.67,1.14,1551.33
North Carolina,27832,3,104000.0,3,2,0.46,1320.0,109300.0,3.0,2.0,0.45,1296.67
North Carolina,27839,3,80000.0,3,2,0.46,1196.0,76933.33,3.0,1.67,0.46,1169.67
North Carolina,27841,1,86000.0,2,1,0.69,1330.0,86000.0,2.0,1.0,0.69,1330.0
North Carolina,27871,18,100000.0,3,2,0.53,1398.0,118627.78,3.0,1.61,0.6,1424.78
North Carolina,27878,3,169900.0,3,2,0.35,1280.0,133866.67,3.33,2.0,0.32,1343.33
North Carolina,27884,6,155000.0,3,2,1.0,1408.0,211216.67,3.0,1.83,3.08,1625.17
North Carolina,27888,3,124000.0,3,2,0.63,1680.0,142933.33,3.0,1.67,0.65,1491.67
North Carolina,27890,5,155000.0,3,2,0.6,1500.0,133360.0,3.0,1.8,0.65,1485.8
North Carolina,27891,9,170000.0,3,2,0.46,1386.0,165422.22,3.22,2.22,0.63,1685.0
North Carolina,27892,22,155000.0,3,2,0.45,1616.0,144450.0,3.0,2.0,0.55,1672.27
North Carolina,27916,2,245000.0,3,2,0.62,1529.0,305000.0,3.5,3.0,0.66,1571.0
North Carolina,27923,3,389900.0,4,2,0.49,1491.0,349766.67,3.67,1.67,0.63,1562.0
North Carolina,27926,4,245000.0,4,2,1.48,2156.0,287250.0,3.75,2.75,2.93,2178.0
North Carolina,27966,3,549000.0,4,4,0.59,2985.0,599166.67,4.0,4.0,0.62,3024.0
North Carolina,27976,10,330000.0,3,2,1.0,1900.0,335380.0,3.5,2.3,1.41,2154.5
North Carolina,28020,1,234900.0,4,2,1.94,1821.0,234900.0,4.0,2.0,1.94,1821.0
North Carolina,28034,40,244900.0,3,2,0.46,1427.0,238190.0,3.0,2.0,0.63,1430.28
North Carolina,28056,157,299900.0,3,2,0.34,1659.0,308975.92,3.28,2.45,0.41,1852.77
North Carolina,28079,82,410000.0,4,3,0.22,2259.0,416381.17,3.6,2.73,0.25,2289.26
North Carolina,28088,7,340000.0,3,3,0.31,1826.0,420057.14,3.0,2.57,0.51,1934.0
North Carolina,28117,182,598800.0,4,3,0.61,2584.0,727933.37,3.51,3.16,0.6,2709.71
North Carolina,28135,6,108000.0,3,1,0.35,1172.0,117483.0,3.17,1.5,0.41,1230.83
North Carolina,28144,99,179000.0,3,2,0.24,1409.0,197028.84,3.06,1.84,0.27,1603.63
North Carolina,28206,51,365000.0,3,2,0.14,1379.0,373162.27,2.92,2.33,0.14,1453.04
North Carolina,28262,66,350000.0,3,3,0.25,2013.0,351826.03,3.53,3.0,0.25,2094.36
North Carolina,28314,85,195000.0,3,2,0.27,1591.0,215982.84,3.31,2.44,0.27,1715.47
North Carolina,28326,43,292000.0,3,3,0.46,2100.0,283760.35,3.51,2.81,0.48,2280.86
North Carolina,28330,2,95000.0,3,2,0.45,1161.0,122450.0,3.0,2.0,0.46,1273.0
North Carolina,28334,35,224900.0,3,2,0.51,1450.0,261270.0,3.29,2.2,0.69,1784.23
North Carolina,28341,3,89900.0,3,2,1.4,1216.0,91466.67,2.67,1.67,1.04,1233.33
North Carolina,28344,8,247440.0,4,3,1.01,2300.0,253139.38,3.75,3.0,1.25,2193.75
North Carolina,28348,78,260900.0,4,3,0.32,2100.0,265360.05,3.65,2.68,0.37,2095.31
North Carolina,28349,7,249900.0,3,2,1.0,2174.0,226242.86,3.57,2.43,1.16,2392.43
North Carolina,28360,7,185000.0,3,2,0.51,1850.0,197428.57,3.29,2.29,0.55,1870.14
North Carolina,28364,6,53000.0,3,1,0.41,1008.0,83133.33,3.33,1.5,0.52,1298.67
North Carolina,28395,3,319900.0,3,3,0.6,2300.0,318266.67,3.33,2.67,0.55,2233.33
North Carolina,28401,186,313490.0,3,2,0.12,1395.0,319390.34,2.97,2.08,0.13,1470.95
North Carolina,28436,3,199900.0,2,2,1.58,1380.0,396299.67,2.67,2.33,12.65,1910.0
North Carolina,28449,19,849900.0,3,4,0.12,2167.0,970042.05,3.84,3.42,0.13,2297.95
North Carolina,28457,101,310423.0,3,2,0.55,2016.0,300130.49,3.43,2.52,0.63,2068.73
North Carolina,28463,14,120000.0,3,2,0.33,1200.0,142271.36,2.71,1.64,0.65,1397.21
North Carolina,28469,186,449000.0,3,2,0.17,1854.0,606433.09,3.53,2.9,0.21,1938.42
North Carolina,28479,56,384900.0,3,2,0.24,1926.0,365863.07,3.27,2.55,0.26,2066.2
North Carolina,28513,61,232490.0,3,2,0.33,1811.0,229843.92,3.38,2.34,0.41,1837.69
North Carolina,28524,3,185000.0,3,2,0.69,1419.0,263300.0,2.67,2.33,0.69,1727.67
North Carolina,28538,5,135000.0,2,2,0.55,1372.0,143980.0,2.4,2.0,0.8,1386.8
North Carolina,28551,13,219999.0,3,2,0.51,1968.0,209280.69,3.0,2.23,0.6,1818.85
North Carolina,28610,13,294900.0,3,2,0.46,1584.0,253730.77,3.0,2.0,0.63,1581.46
North Carolina,28626,16,425000.0,3,3,0.71,2206.0,446339.5,3.0,3.13,0.79,2221.56
North Carolina,28675,25,239000.0,3,2,1.17,1446.0,242067.96,2.72,2.08,1.2,1560.08
North Carolina,28707,3,200000.0,2,1,1.4,1094.0,236666.67,2.0,1.33,3.59,1163.33
North Carolina,28732,73,379900.0,3,2,0.44,1644.0,418543.23,3.08,2.47,0.61,1850.56
North Carolina,28759,47,450000.0,3,2,0.77,1920.0,524407.32,3.0,2.55,1.07,2159.43
North Carolina,28761,35,299000.0,3,2,1.45,1746.0,441454.29,2.69,2.23,1.86,1917.71
North Carolina,28772,5,385000.0,2,2,2.1,1710.0,423799.8,2.6,2.6,1.47,1710.0
North Carolina,28786,105,329000.0,3,2,0.58,1568.0,396129.51,2.83,2.16,1.0,1881.18
North Carolina,27215,22,259900.0,3,2,0.28,1984.0,299928.91,3.23,2.36,0.29,2074.27
North Carolina,27258,5,250000.0,3,2,0.52,1479.0,222600.0,3.0,2.2,0.53,1581.4
North Carolina,27262,2,465900.0,3,3,0.57,3051.0,607950.0,3.5,3.0,5.44,3728.0
North Carolina,27281,28,399000.0,4,3,0.77,2452.0,421678.57,3.75,3.32,1.05,2480.5
North Carolina,27305,3,124900.0,3,2,1.03,1452.0,124933.33,2.67,1.67,1.24,1406.67
North Carolina,27343,6,875000.0,3,2,0.89,1344.0,933816.67,3.5,3.67,4.09,2213.17
North Carolina,27349,4,239900.0,3,2,0.69,1211.0,234950.0,3.0,2.25,0.84,1411.75
North Carolina,27510,8,495000.0,3,3,0.26,2035.0,536125.0,3.38,2.75,0.28,1977.25
North Carolina,27526,98,475000.0,3,3,0.34,2394.0,471403.72,3.56,2.85,0.41,2290.58
North Carolina,27530,80,254900.0,3,2,0.47,1816.0,243651.63,3.23,2.31,0.48,1898.73
North Carolina,27534,35,210000.0,3,2,0.51,1621.0,227972.0,3.0,2.2,0.56,1772.74
North Carolina,27546,44,299999.0,3,3,0.64,2000.0,308050.34,3.34,2.55,0.76,1997.55
North Carolina,27576,45,329900.0,3,3,0.6,1812.0,325511.11,3.0,2.56,0.64,1797.4
North Carolina,27713,63,406000.0,3,3,0.16,1692.0,429583.1,3.24,2.83,0.19,1949.67
North Carolina,27805,8,89900.0,3,1,0.29,1377.0,102887.5,3.25,1.38,0.34,1417.75
North Carolina,27809,20,190000.0,3,2,0.73,2083.0,251306.75,3.25,2.25,0.98,1974.7
North Carolina,27866,3,95000.0,3,2,0.46,1521.0,109833.33,3.0,2.33,0.64,1587.33
North Carolina,27883,6,134790.0,3,2,0.65,1318.0,177865.0,3.0,1.83,1.06,1719.5
North Carolina,27909,96,265000.0,3,2,0.24,1823.0,264034.48,3.28,2.43,0.37,1844.48
North Carolina,27924,5,349000.0,3,3,1.83,2500.0,340580.0,3.4,3.0,2.28,2528.8
North Carolina,27943,21,799000.0,4,4,0.36,2429.0,948442.86,4.57,4.62,0.34,2674.57
North Carolina,27982,8,699000.0,5,4,0.34,2452.0,852112.5,4.75,4.5,0.32,2498.38
North Carolina,27983,8,75000.0,3,2,0.53,1539.0,97212.5,3.0,2.0,0.53,1596.13
North Carolina,28001,52,239900.0,3,2,0.42,1408.0,256311.25,3.0,2.13,0.5,1647.69
North Carolina,28027,92,350000.0,3,3,0.26,1931.0,373347.33,3.4,2.61,0.32,2015.41
North Carolina,28071,8,310000.0,3,2,2.0,1850.0,305187.38,3.0,2.0,3.78,1853.13
North Carolina,28081,52,299900.0,3,2,0.31,1515.0,311865.56,3.12,2.17,0.39,1705.0
North Carolina,28086,82,229000.0,3,2,0.46,1407.0,247256.37,3.0,2.0,0.56,1511.74
North Carolina,28098,23,235000.0,3,2,0.27,1264.0,237565.22,2.87,2.09,0.27,1369.26
North Carolina,28107,21,375000.0,3,3,0.71,2040.0,379299.95,3.24,2.62,1.05,2077.71
North Carolina,28110,174,390739.0,3,3,0.32,2033.0,387229.1,3.36,2.56,0.5,2027.38
North Carolina,28127,46,169000.0,2,1,0.2,982.0,216934.76,2.15,1.61,0.44,1158.33
North Carolina,28139,66,269900.0,3,2,1.2,1627.0,276878.79,2.8,2.17,2.22,1738.35
North Carolina,28164,62,300000.0,3,2,0.37,1704.0,342034.73,3.15,2.35,0.49,1847.32
North Carolina,28202,15,485000.0,3,3,0.12,1632.0,543286.67,2.73,2.93,0.17,1629.6
North Carolina,28216,291,310000.0,3,3,0.2,1608.0,327712.62,3.15,2.46,0.22,1671.51
North Carolina,28345,26,134900.0,3,2,0.48,1512.0,136311.5,3.0,1.88,0.97,1534.23
North Carolina,28347,2,55000.0,2,1,0.32,520.0,70000.0,2.5,1.5,0.66,722.0
North Carolina,28350,2,675000.0,3,3,4.13,3813.0,675000.0,3.0,3.0,4.13,3813.0
North Carolina,28356,9,329900.0,4,3,1.42,2500.0,331817.22,3.78,3.0,1.56,2511.11
North Carolina,28371,7,230000.0,4,3,0.34,2100.0,207557.14,3.86,2.71,0.53,2057.14
North Carolina,28420,4,165000.0,3,2,1.0,1352.0,223475.0,3.0,2.0,2.18,1533.75
North Carolina,28425,21,229000.0,3,2,0.67,1503.0,235214.19,3.0,2.05,0.74,1531.86
North Carolina,28430,4,239900.0,3,2,3.0,1636.0,218600.0,2.75,2.5,2.93,1823.0
North Carolina,28450,8,249900.0,3,2,0.5,1476.0,259787.5,3.0,2.0,0.49,1612.13
North Carolina,28465,209,570000.0,3,2,0.16,1463.0,604706.56,3.13,2.23,0.18,1458.06
North Carolina,28468,143,449777.0,3,3,0.22,2065.0,454996.36,3.45,2.79,0.23,2042.99
North Carolina,28501,25,118900.0,3,2,0.31,1381.0,120532.76,3.0,1.92,0.38,1514.32
North Carolina,28508,1,175000.0,3,3,15.07,1824.0,175000.0,3.0,3.0,15.07,1824.0
North Carolina,28515,6,150000.0,3,1,1.0,1178.0,263483.33,2.5,2.0,6.74,1333.0
North Carolina,28518,31,197500.0,3,2,0.56,1411.0,184643.58,3.0,2.0,0.64,1472.48
North Carolina,28553,7,229000.0,3,2,0.44,1960.0,243285.71,3.43,1.86,0.47,1895.14
North Carolina,28560,167,259900.0,3,2,0.31,1770.0,266985.37,3.0,2.14,0.32,1790.92
North Carolina,28570,131,338140.0,3,2,0.47,2006.0,364262.36,3.33,2.6,0.47,2033.11
North Carolina,28583,2,172000.0,2,2,0.83,1500.0,178500.0,2.5,2.0,1.05,1525.0
North Carolina,28594,65,620000.0,3,3,0.29,1662.0,705478.92,3.29,3.02,0.28,1835.0
North Carolina,28604,146,550000.0,3,3,0.45,1934.0,645832.19,3.13,3.07,0.61,2061.28
North Carolina,28618,12,340000.0,2,2,1.01,1530.0,365216.67,2.5,2.17,1.12,1569.92
North Carolina,28642,2,179900.0,3,2,0.33,1387.0,209900.0,3.5,2.5,0.7,1978.5
North Carolina,28650,46,268500.0,3,2,0.6,1580.0,285788.72,3.0,2.07,0.64,1710.98
North Carolina,28715,80,405890.0,3,3,0.45,2059.0,441545.31,3.0,2.58,0.54,2078.74
North Carolina,28734,48,250000.0,3,2,0.68,1500.0,292643.75,2.54,2.15,1.0,1631.96
North Carolina,28756,28,700000.0,3,3,1.5,2302.0,1067904.43,3.29,3.46,1.95,2673.18
North Carolina,28766,4,425000.0,3,2,0.58,1609.0,403500.0,3.0,2.0,1.48,1660.25
North Carolina,28774,5,799000.0,3,4,0.62,2595.0,889500.0,3.0,3.6,0.58,2934.8
North Carolina,28902,4,299900.0,3,3,1.49,2658.0,372425.0,3.5,3.25,1.89,2396.75
North Carolina,28904,12,429900.0,3,3,1.35,2153.0,486000.0,3.0,2.58,1.57,2420.17
North Carolina,29728,1,250000.0,3,2,0.55,1357.0,250000.0,3.0,2.0,0.55,1357.0
North Carolina,27012,3,262900.0,3,3,2.55,1788.0,1134300.0,4.0,5.33,2.79,6399.67
North Carolina,27013,8,205000.0,3,2,1.0,1176.0,205125.0,2.75,2.0,0.91,1285.75
North Carolina,27103,2,151900.0,2,1,0.03,1320.0,206575.0,2.0,2.0,0.27,1831.0
North Carolina,27106,2,339900.0,4,3,0.55,2686.0,569900.0,4.0,3.5,0.65,3080.0
North Carolina,27243,4,369900.0,3,2,1.74,1869.0,366200.0,3.0,2.5,1.87,1936.25
North Carolina,27249,7,275000.0,3,2,0.14,1720.0,285714.29,3.0,2.43,0.4,1606.71
North Carolina,27501,30,360445.0,3,3,0.41,2277.0,391407.67,3.37,2.77,0.42,2229.07
North Carolina,27524,20,249900.0,3,2,0.58,1649.0,275510.0,3.15,2.25,0.95,1685.55
North Carolina,27540,41,535000.0,4,3,0.28,2406.0,548771.59,3.78,3.22,0.36,2570.27
North Carolina,27571,8,520000.0,4,3,0.26,2846.0,499237.5,4.0,3.25,0.27,2761.38
North Carolina,27591,57,397307.0,3,3,0.6,2195.0,417964.0,3.54,3.0,0.54,2225.54
North Carolina,27615,16,399000.0,3,3,0.13,1856.0,416093.75,3.19,3.0,0.17,1949.75
North Carolina,27801,70,152500.0,3,2,0.24,1405.0,152158.86,3.0,2.23,0.32,1397.27
North Carolina,27804,110,205000.0,3,2,0.33,1690.0,222923.88,3.08,2.27,0.34,1786.47
North Carolina,27840,3,120000.0,3,1,0.39,1162.0,110666.67,3.0,1.33,0.38,1654.67
North Carolina,27842,11,499000.0,3,3,0.6,1980.0,559309.09,2.82,2.64,0.57,2022.55
North Carolina,27847,4,59900.0,3,1,0.57,1269.0,69575.0,3.5,1.5,2.25,1432.25
North Carolina,27853,1,525000.0,4,6,1.91,4600.0,525000.0,4.0,6.0,1.91,4600.0
North Carolina,27856,49,274900.0,3,2,0.69,1646.0,275638.45,3.37,2.33,0.69,1901.78
North Carolina,27858,203,228900.0,3,2,0.33,1835.0,236959.76,3.0,2.46,0.4,1840.76
North Carolina,27889,54,215900.0,3,2,0.39,1512.0,223407.41,3.0,2.0,0.43,1592.87
North Carolina,27915,39,749900.0,4,4,0.29,2600.0,824597.44,4.56,4.33,0.28,2551.0
North Carolina,27935,4,150000.0,3,2,0.84,1512.0,196222.5,3.0,2.0,1.27,1621.5
North Carolina,27956,1,259000.0,3,2,0.98,1674.0,259000.0,3.0,2.0,0.98,1674.0
North Carolina,27970,7,225000.0,3,2,0.5,1491.0,319785.71,3.0,2.14,0.8,2150.14
North Carolina,27986,1,45000.0,2,1,1.03,780.0,45000.0,2.0,1.0,1.03,780.0
North Carolina,28025,97,305900.0,3,2,0.24,1662.0,326998.25,3.26,2.32,0.34,1856.27
North Carolina,28093,1,1700000.0,6,7,10.0,9147.0,1700000.0,6.0,7.0,10.0,9147.0
North Carolina,28129,12,325000.0,3,2,0.36,1878.0,297322.92,3.58,2.33,0.39,1822.5
North Carolina,28146,50,264500.0,3,2,0.57,1500.0,296195.54,3.0,2.14,0.79,1701.62
North Carolina,28159,13,240000.0,3,2,0.23,1497.0,221531.77,3.0,2.0,0.32,1477.15
North Carolina,28160,15,165900.0,3,2,0.33,1395.0,192006.67,2.67,1.73,0.42,1432.6
North Carolina,28174,17,299900.0,3,2,1.03,2048.0,318305.88,3.24,2.18,1.17,1928.18
North Carolina,28205,363,450000.0,3,2,0.21,1546.0,510971.99,3.08,2.35,0.2,1689.52
North Carolina,28303,48,195000.0,3,2,0.34,1750.0,246047.92,3.31,2.44,0.36,1918.42
North Carolina,28311,72,293000.0,4,3,0.4,2300.0,297291.93,3.74,3.04,0.4,2235.54
North Carolina,28339,41,280351.0,3,2,0.46,1750.0,269729.49,3.2,2.34,0.95,1743.07
North Carolina,28385,10,264900.0,4,2,0.91,1950.0,262425.0,3.7,2.5,0.91,1926.9
North Carolina,28386,2,165000.0,3,1,1.4,1050.0,195000.0,3.0,2.0,1.51,1500.0
North Carolina,28387,124,425000.0,3,3,0.28,2111.0,443641.0,3.32,2.81,0.42,2153.4
North Carolina,28393,2,89980.0,3,3,1.0,1944.0,174940.0,3.0,3.0,1.01,2113.0
North Carolina,28394,29,337415.0,4,3,0.26,2327.0,358865.93,3.79,3.0,0.28,2350.59
North Carolina,28424,1,449000.0,4,3,3.0,3930.0,449000.0,4.0,3.0,3.0,3930.0
North Carolina,28435,13,249900.0,3,2,1.01,1452.0,218400.0,3.0,2.0,2.09,1423.85
North Carolina,28520,2,150000.0,2,1,0.33,847.0,225000.0,2.5,2.0,0.79,1498.0
North Carolina,28529,6,125000.0,3,2,0.72,1300.0,265833.33,2.67,2.0,1.05,1791.0
North Carolina,28609,8,259900.0,3,2,1.04,1326.0,242950.0,3.0,2.0,1.58,1365.38
North Carolina,28611,2,140000.0,3,2,3.25,1418.0,140000.0,3.0,2.0,3.25,1418.0
North Carolina,28623,4,165000.0,3,2,0.96,1321.0,233225.0,3.0,2.5,2.51,1809.75
North Carolina,28624,11,450000.0,3,2,4.8,1965.0,535480.45,2.55,2.36,5.61,1935.18
North Carolina,28637,5,229000.0,3,2,1.26,1534.0,268540.0,3.0,2.0,1.96,1967.6
North Carolina,28659,5,140000.0,3,2,0.54,1400.0,151360.0,3.0,2.2,0.58,1458.8
North Carolina,28670,2,249000.0,3,1,1.0,1560.0,283000.0,3.0,2.5,1.15,1972.0
North Carolina,28692,13,555000.0,3,3,0.9,2142.0,652542.15,3.0,3.08,1.17,2347.92
North Carolina,28702,1,75000.0,2,1,0.22,600.0,75000.0,2.0,1.0,0.22,600.0
North Carolina,28726,17,329000.0,3,2,0.34,1501.0,349033.82,2.82,2.24,0.35,1495.88
North Carolina,28753,40,335900.0,2,2,1.6,1555.0,396155.0,2.63,2.13,4.39,1667.25
North Carolina,28792,137,379900.0,3,2,0.54,1646.0,389145.42,3.0,2.22,0.58,1723.28
North Carolina,28803,142,490000.0,3,3,0.29,1880.0,745529.85,3.27,2.96,0.53,2421.51
North Carolina,28905,28,269000.0,2,3,1.06,1413.0,288585.68,2.5,2.54,1.73,1614.04
North Carolina,28936,1,335000.0,4,3,0.98,2500.0,335000.0,4.0,3.0,0.98,2500.0
North Carolina,24405,1,275000.0,4,3,0.29,1590.0,275000.0,4.0,3.0,0.29,1590.0
North Carolina,27030,3,499000.0,3,3,12.0,2107.0,425333.33,3.0,3.0,9.11,2506.33
North Carolina,27208,1,269900.0,2,1,24.6,1580.0,269900.0,2.0,1.0,24.6,1580.0
North Carolina,27212,1,205000.0,3,3,2.03,2643.0,205000.0,3.0,3.0,2.03,2643.0
North Carolina,27253,19,279900.0,3,2,0.45,1855.0,312085.37,3.42,2.58,0.6,1969.95
North Carolina,27278,27,421900.0,3,3,0.61,1944.0,456520.33,3.19,2.52,0.83,2030.89
North Carolina,27288,3,149900.0,3,1,0.32,1114.0,146600.0,2.67,1.33,0.6,1232.67
North Carolina,27315,3,139000.0,3,1,0.8,1558.0,159333.33,3.0,1.33,0.96,1559.33
North Carolina,27316,1,525000.0,4,3,4.05,4216.0,525000.0,4.0,3.0,4.05,4216.0
North Carolina,27376,78,375900.0,3,3,0.56,2341.0,386832.78,3.41,2.76,0.72,2326.35
North Carolina,27377,6,271000.0,3,3,0.17,1580.0,314316.67,4.0,3.17,0.2,2226.83
North Carolina,27405,2,113000.0,3,1,0.22,1136.0,146450.0,3.0,1.5,0.29,1169.5
North Carolina,27525,14,314900.0,3,2,0.5,1408.0,346878.5,3.0,2.29,0.64,1695.79
North Carolina,27536,21,259900.0,3,2,0.2,1396.0,224221.43,3.0,2.33,0.24,1545.71
North Carolina,27551,5,139900.0,3,2,2.21,1512.0,179019.8,3.0,2.2,6.58,1394.0
North Carolina,27553,4,525000.0,3,3,0.65,2374.0,496225.0,3.0,2.75,0.98,2360.5
North Carolina,27568,3,349900.0,3,2,0.73,1519.0,378266.67,3.0,2.67,0.66,1928.67
North Carolina,27577,53,360000.0,3,3,0.67,2190.0,359380.21,3.45,2.66,0.73,2141.38
North Carolina,27596,49,400100.0,3,3,0.37,2358.0,443017.0,3.43,2.82,0.49,2258.94
North Carolina,27609,36,550000.0,4,3,0.31,2373.0,825630.56,3.67,3.39,0.29,2569.47
North Carolina,27822,17,156750.0,3,2,0.45,1602.0,202150.0,3.0,2.0,0.53,1588.06
North Carolina,27845,1,89900.0,3,2,1.0,1216.0,89900.0,3.0,2.0,1.0,1216.0
North Carolina,27863,20,295000.0,3,3,0.42,2120.0,288735.0,3.45,2.6,0.53,2160.55
North Carolina,27864,12,134900.0,3,2,0.53,1728.0,185591.67,3.0,2.17,0.71,1935.92
North Carolina,27893,78,139900.0,3,2,0.27,1452.0,150690.38,3.15,2.0,0.28,1495.31
North Carolina,27896,96,255000.0,3,2,0.3,1822.0,268745.83,3.31,2.55,0.33,1979.29
North Carolina,27928,3,475000.0,3,3,0.82,2353.0,408333.33,3.33,3.33,1.22,2524.67
North Carolina,27929,6,395000.0,3,3,0.46,1772.0,398316.67,3.5,3.17,0.5,2040.33
North Carolina,27941,2,464500.0,3,2,0.69,2320.0,554750.0,3.5,2.5,0.74,2356.0
North Carolina,27948,57,505000.0,3,3,0.17,1644.0,541722.79,3.25,2.75,0.17,1587.95
North Carolina,27953,3,375000.0,3,2,0.62,1152.0,308333.33,2.67,2.0,2.43,1302.67
North Carolina,27954,22,525000.0,3,3,0.25,2135.0,578650.0,3.27,3.05,0.34,2021.0
North Carolina,27959,39,999950.0,5,4,0.23,2418.0,1166206.41,4.95,4.59,0.31,2512.51
North Carolina,28009,3,105000.0,2,1,0.21,1120.0,133300.0,2.33,1.33,0.21,1181.0
North Carolina,28072,1,249900.0,3,2,0.35,1416.0,249900.0,3.0,2.0,0.35,1416.0
North Carolina,28075,39,393500.0,4,3,0.36,2155.0,436567.72,3.72,2.9,0.4,2427.54
North Carolina,28092,130,293000.0,3,2,0.52,1657.0,289117.88,3.0,2.34,0.55,1853.84
North Carolina,28114,16,139900.0,3,2,1.02,1312.0,148187.5,2.63,1.63,2.37,1352.75
North Carolina,28137,4,269900.0,3,2,1.94,1731.0,267450.0,3.0,2.0,2.61,1647.25
North Carolina,28145,1,89000.0,2,1,1.48,1008.0,89000.0,2.0,1.0,1.48,1008.0
North Carolina,28167,8,230000.0,2,2,2.0,1449.0,274900.0,2.38,2.13,3.46,1616.0
North Carolina,28211,213,674900.0,4,3,0.38,2537.0,908066.93,3.77,3.3,0.37,2813.48
North Carolina,28217,73,299900.0,3,2,0.24,1414.0,313565.95,3.27,2.04,0.23,1480.86
North Carolina,28270,183,464000.0,4,3,0.31,2367.0,555751.74,3.7,3.2,0.32,2591.48
North Carolina,28301,4,135000.0,3,2,0.3,1250.0,141225.0,3.0,2.0,0.34,1275.0
North Carolina,28343,3,99900.0,3,2,0.42,2137.0,104900.0,3.33,2.33,0.53,1972.33
North Carolina,28374,151,479900.0,3,3,0.32,2358.0,566787.13,3.38,3.2,0.42,2547.43
North Carolina,28396,17,316500.0,4,3,0.65,2100.0,308742.12,3.76,2.76,0.74,2215.47
North Carolina,28398,9,149500.0,3,2,0.46,1536.0,165911.11,3.0,2.11,0.52,1719.0
North Carolina,28438,3,495000.0,5,7,2.2,7653.0,346633.33,4.0,5.0,1.63,5342.0
North Carolina,28439,3,129900.0,3,3,0.63,2000.0,160383.33,3.0,3.0,2.35,2191.33
North Carolina,28458,12,189999.0,3,2,1.0,1396.0,177708.08,3.0,2.0,1.3,1449.83
North Carolina,28470,74,275000.0,3,2,0.26,1565.0,296149.99,3.0,2.39,0.3,1626.81
North Carolina,28512,42,489000.0,3,2,0.29,1500.0,661097.62,3.0,2.45,0.29,1831.52
North Carolina,28544,43,170000.0,2,2,0.18,1370.0,153085.53,2.56,2.26,0.2,1296.02
North Carolina,28557,83,435000.0,3,3,0.25,2188.0,501339.99,3.0,2.94,0.27,2055.93
North Carolina,28586,32,260000.0,3,3,0.55,2052.0,237968.75,3.44,2.44,0.67,2042.75
North Carolina,28589,2,145000.0,3,2,0.63,1109.0,422000.0,3.0,2.5,5.32,1520.5
North Carolina,28590,281,267490.0,3,3,0.28,1989.0,274505.2,3.28,2.64,0.27,2046.36
North Carolina,28601,210,240000.0,3,2,0.37,1678.0,281225.97,3.04,2.31,0.38,1807.68
North Carolina,28622,9,375000.0,2,2,2.48,1640.0,649100.0,2.44,2.56,8.93,2149.44
North Carolina,28635,1,485000.0,3,3,4.53,1892.0,485000.0,3.0,3.0,4.53,1892.0
North Carolina,28644,9,178300.0,2,2,2.28,1152.0,270577.78,2.11,1.89,2.79,1321.44
North Carolina,28701,17,375000.0,3,2,1.01,1693.0,444576.18,3.0,2.47,1.07,1756.76
North Carolina,28742,10,299000.0,2,2,1.1,1584.0,403080.0,2.3,2.2,1.51,1727.0
North Carolina,28746,52,500000.0,3,3,0.81,2015.0,585983.21,2.69,2.69,0.92,2077.58
North Carolina,28749,5,389000.0,3,3,0.8,1756.0,471500.0,3.4,2.6,0.96,2036.4
North Carolina,28773,32,530000.0,3,3,0.86,1940.0,521109.38,2.97,2.78,2.21,1987.09
North Carolina,28787,74,389000.0,3,3,0.64,1547.0,435062.89,3.0,2.59,0.73,1881.49
North Carolina,28790,20,324000.0,2,2,2.19,1359.0,473475.0,2.45,2.05,3.55,1664.95
North Carolina,28804,74,464000.0,3,3,0.29,1921.0,666590.54,3.04,2.62,0.46,2071.58
North Carolina,28806,104,399000.0,3,3,0.17,1549.0,440549.4,3.0,2.48,0.21,1577.41
North Carolina,27040,1,290000.0,3,2,0.19,1810.0,290000.0,3.0,2.0,0.19,1810.0
North Carolina,27205,3,979900.0,5,4,1.0,4466.0,988266.67,4.33,3.33,6.96,3643.67
North Carolina,27217,11,230000.0,3,1,0.31,1559.0,205936.27,2.82,1.64,0.3,1408.0
North Carolina,27252,1,1500000.0,3,4,59.12,4652.0,1500000.0,3.0,4.0,59.12,4652.0
North Carolina,27283,1,405000.0,3,3,1.43,3502.0,405000.0,3.0,3.0,1.43,3502.0
North Carolina,27312,37,850000.0,4,4,0.46,3423.0,848125.7,4.0,4.05,0.64,3446.59
North Carolina,27356,4,125000.0,2,1,0.36,1162.0,134625.0,2.25,1.5,0.56,1403.75
North Carolina,27406,1,107000.0,2,1,0.21,1000.0,107000.0,2.0,1.0,0.21,1000.0
North Carolina,27507,3,450000.0,4,2,10.0,2052.0,650000.0,3.67,2.67,42.53,2518.67
North Carolina,27509,1,336000.0,3,3,0.44,2234.0,336000.0,3.0,3.0,0.44,2234.0
North Carolina,27517,37,690000.0,4,4,0.31,3179.0,728448.65,3.76,3.54,0.38,3033.54
North Carolina,27519,61,650000.0,4,4,0.1,2519.0,708614.07,3.75,3.66,0.15,2735.79
